Date,Open,High,Low,Close
2015-06-16,11490.35,11505.4,11383.75,11473.7
2015-06-15,11372.95,11537.5,11291.4,11451.1
2015-06-12,11346.05,11347.65,11233.95,11328.45
2015-06-11,11539.75,11599.15,11280.3,11308.15
2015-06-10,11386.9,11556.3,11386.9,11477.4
2015-06-09,11523.1,11531.95,11358.6,11379.9
2015-06-08,11735.5,11771.95,11554.2,11585.1
2015-06-05,11641.35,11834.15,11641.35,11715.85
2015-06-04,11736.45,11795.55,11513.2,11633.15
2015-06-03,11920.25,11930.8,11660.05,11746.6
2015-06-02,12149.25,12155.5,11885.75,11902.85
2015-06-01,12184.7,12195.4,12040.4,12079.8
2015-05-29,12405.9,12563.85,12336.6,12511.75
2015-05-28,12521.2,12525.7,12282,12311.9
2015-05-27,12522.55,12596.95,12467.1,12506.05
2015-05-26,12636.4,12637,12493.7,12559.05
2015-05-25,12708.25,12729.65,12594.85,12617.55
2015-05-22,12565.65,12710.3,12502.5,12690.1
2015-05-21,12560.75,12576.85,12444.75,12554.75
2015-05-20,12562.25,12603.35,12506.2,12537.05
2015-05-19,12479.25,12566.75,12390.15,12502.35
2015-05-18,12327.15,12512.5,12325.55,12486.0
2015-05-15,12182.3,12315.15,12149.95,12294.65
2015-05-14,12234.1,12270.7,12156.75,12238.8
2015-05-13,12326.8,12450.05,12202.55,12261.4
2015-05-12,12333.1,12343.45,12172.55,12250.7
2015-05-11,12207.85,12358.75,12165,12317.5
2015-05-08,11981,12151.4,11953.85,12104.7
2015-05-07,11998,11998,11777.65,11873.55
2015-05-06,12363.8,12363.8,11997.25,12037.65
2015-05-05,12354.2,12405.75,12288.05,12391.7
2015-05-04,12149.3,12389.3,12146.05,12333.6
2015-04-30,11985.45,12109.3,11874.15,12057.8
2015-04-29,11988.45,12116.1,11981.9,12042.9
2015-04-28,11866.15,12016.75,11772.7,11984.6
2015-04-27,12255.7,12261.2,11863.6,11908.2
2015-04-24,12311.25,12327.7,12186.35,12210.0
2015-04-23,12529.25,12532.15,12271.15,12293.05
2015-04-22,12365.2,12490.95,12258.85,12431.35
2015-04-21,12419.2,12468.8,12182.55,12284.0
2015-04-20,12882.95,12967.95,12699.9,12753.85
2015-04-17,13251.7,13275.05,12765.25,12809.15
2015-04-16,13489.65,13494.55,13135.3,13248.65
2015-04-15,13782.6,13782.6,13428.35,13480.95
2015-04-13,13521.7,13745.4,13444,13722.85
2015-04-10,13542.4,13598.2,13370.9,13505.9
2015-04-09,13911.8,13911.8,13453.45,13545.9
2015-04-08,13882.9,13910.15,13700.2,13831.15
2015-04-07,13889.2,14020.7,13645.05,13778.25
2015-04-06,13244.55,13865.4,13234.8,13807.1
2015-04-01,12881.3,13190,12868.2,13136.2
2015-03-31,12761.1,12886.8,12729.3,12844.8
2015-03-30,12704.05,12751.25,12623.6,12703.8
2015-03-27,12746.5,12746.5,12480.3,12588.55
2015-03-26,12870.3,12887.9,12623.2,12676.85
2015-03-25,12994.6,13051.85,12869.4,12919.45
2015-03-24,12708.1,12893.05,12682.7,12853.45
2015-03-23,12666.65,12759.9,12514.35,12622.95
2015-03-20,12845.95,13007.9,12555.3,12622.25
2015-03-19,12841.65,13019.15,12724.85,12799.8
2015-03-18,12771.25,12783,12671.05,12732.4
2015-03-17,12545.9,12746.85,12538.65,12716.8
2015-03-16,12523.15,12551.25,12426.6,12480.7
2015-03-13,12749.95,12749.95,12467,12487.05
2015-03-12,12542.3,12678.3,12504.1,12663.7
2015-03-11,12689.5,12695.5,12469.25,12515.75
2015-03-10,12746.55,12824.55,12587.65,12631.95
2015-03-09,12584.55,12746.75,12524.8,12676.9
2015-03-05,12373.3,12654.25,12372.85,12632.5
2015-03-04,12219.7,12562.9,12131.85,12326.8
2015-03-03,12089.8,12279.8,12082.6,12166.2
2015-03-02,11826.25,12060,11787.55,12024.05
2015-02-28,11609.75,11834.45,11490.15,11798.65
2015-02-27,11444.9,11581.8,11443.6,11554.8
2015-02-26,11534.4,11545.35,11362.1,11412.3
2015-02-25,11706.3,11725.95,11516.7,11533.5
2015-02-24,11645.3,11703.95,11618.1,11663.85
2015-02-23,11749.1,11797.65,11609.85,11640.8
2015-02-20,11765.4,11819.65,11721.7,11746.5
2015-02-19,11769.7,11801.75,11666.55,11734.5
2015-02-18,11719.2,11763.45,11672.85,11741.25
2015-02-16,11745.75,11818.05,11663.75,11680.25
2015-02-13,11714.2,11861.1,11714.2,11789.9
2015-02-12,11469.5,11623.95,11414.95,11598.25
2015-02-11,11326.25,11443.55,11323,11391.7
2015-02-10,11295,11356.35,11197.65,11283.5
2015-02-09,11276.9,11338.65,11233.15,11289.4
2015-02-06,11542.25,11583.9,11292.2,11322.95
2015-02-05,11595.6,11616.8,11493.75,11522.1
2015-02-04,11580.1,11710.4,11551.2,11625.7
2015-02-03,11647.75,11662.05,11476.95,11520.0
2015-02-02,11686.15,11779.8,11609,11627.65
2015-01-30,11784.05,11792.1,11647.05,11693.55
2015-01-29,11566.5,11805.7,11512.2,11752.05
2015-01-28,11586.6,11661.65,11472.2,11577.75
2015-01-27,11644.6,11644.6,11472.35,11583.25
2015-01-23,11584.45,11645.7,11501.75,11581.1
2015-01-22,11321.85,11541.35,11321.85,11509.5
2015-01-21,11284.8,11329.45,11223.4,11320.85
2015-01-20,11298.6,11303.8,11236.25,11290.65
2015-01-19,11145.65,11258.3,11144.1,11249.3
2015-01-16,10959.85,11127.55,10959.85,11101.15
2015-01-15,10966.9,10986.05,10903.85,10936.3
2015-01-14,10974,11011.3,10866.7,10881.55
2015-01-13,10987.3,11065.95,10934.55,10984.3
2015-01-12,10948.35,11002.2,10907.1,10976.2
2015-01-09,10791.05,10965.3,10791.05,10934.55
2015-01-08,10666.3,10748.1,10666.3,10737.6
2015-01-07,10655.75,10672.95,10525.65,10604.95
2015-01-06,10873.9,10876.1,10614.65,10637.8
2015-01-05,10955.9,10982,10902.75,10920.6
2015-01-02,10952.95,11005.1,10948.8,10955.6
2015-01-01,10957.1,10983.75,10911.45,10923.25
2014-12-31,10885.25,10963.4,10884.35,10949.8
2014-12-30,10839.15,10901.2,10806.45,10865.35
2014-12-29,10793,10852.9,10790.9,10826.65
2014-12-26,10725.1,10778.4,10696.85,10738.05
2014-12-24,10835.85,10850.4,10674.95,10705.8
2014-12-23,10824.4,10876.45,10779.25,10839.05
2014-12-22,10759.05,10841.15,10730.5,10826.15
2014-12-19,10760.45,10825.4,10714.6,10731.6
2014-12-18,10650.1,10724.75,10629.4,10701.7
2014-12-17,10723.4,10754.5,10355.8,10573.4
2014-12-16,11024.35,11086.05,10764.5,10784.75
2014-12-15,11111.1,11151.15,11042.15,11097.55
2014-12-12,11173.05,11273.6,11128.25,11155.95
2014-12-11,11075.8,11176.05,11039.55,11130.65
2014-12-10,11075.85,11153.85,11014.55,11114.55
2014-12-09,11207.95,11207.95,11049.85,11084.4
2014-12-08,11161.2,11211.05,11050.15,11112.55
2014-12-05,11303.95,11333.55,11129.1,11146.2
2014-12-04,11358.8,11379.85,11294.6,11309.35
2014-12-03,11330.9,11353.85,11272.9,11324.35
2014-12-02,11243.35,11368.65,11242.4,11325.5
2014-12-01,11306.5,11383.55,11234.6,11253.55
2014-11-28,11252.5,11316.65,11241.1,11254.75
2014-11-27,11156,11253,11147.3,11225.4
2014-11-26,11209.1,11225.6,11131.85,11154.45
2014-11-25,11131.8,11201.15,11032.35,11179.6
2014-11-24,11214.35,11244,11127.1,11138.1
2014-11-21,11222.75,11289.05,11178.1,11189.55
2014-11-20,11153.25,11242.05,11068.65,11216.4
2014-11-19,11134.7,11173.1,11046.15,11101.25
2014-11-18,11183.8,11295.65,11095.5,11109.8
2014-11-17,11185.85,11223.7,11113.3,11187.7
2014-11-14,11384.1,11386,11146.5,11195.3
2014-11-13,11298.55,11487.7,11288.15,11354.2
2014-11-12,11422.7,11426.8,11255.25,11301.1
2014-11-11,11400.45,11452.95,11339.65,11387.95
2014-11-10,11329.2,11461.6,11324.65,11366.15
2014-11-07,10969.2,11325.4,10940.9,11289.7
2014-11-05,10923.6,11063.75,10923.6,11021.6
2014-11-03,10903,10942.9,10809.85,10877.7
2014-10-31,10698.95,10919.85,10693.65,10874.75
2014-10-30,10648.75,10750.6,10627.15,10668.35
2014-10-29,10746.85,10755.05,10600.55,10652.05
2014-10-28,10553.1,10730.6,10507.45,10676.3
2014-10-27,10584.05,10584.15,10491.2,10533.85
2014-10-23,10514.05,10521.6,10493.35,10504.35
2014-10-22,10361.75,10474.85,10330.45,10452.45
2014-10-21,10321.25,10359.5,10217.95,10284.6
2014-10-20,10254.05,10361.15,10247.55,10313.3
2014-10-17,10053.7,10241.1,10053.7,10178.4
2014-10-16,10175.35,10274.4,10070.45,10095.15
2014-10-14,10160.05,10295.5,10160.05,10206.3
2014-10-13,10293.05,10322.8,10154.35,10186.15
2014-10-10,10283.5,10405.2,10212.8,10330.1
2014-10-09,10230.3,10376.3,10230.3,10325.0
2014-10-08,10557.55,10557.55,10171.95,10202.35
2014-10-07,10791.55,10849.8,10541.3,10564.95
2014-10-01,10860.2,10917.2,10742.25,10796.7
2014-09-30,10740.05,10882.7,10735.6,10847.15
2014-09-29,10532.1,10742.45,10532.1,10710.5
2014-09-26,10357.85,10621.95,10265.35,10501.65
2014-09-25,10375.95,10505.9,10344.05,10382.9
2014-09-24,10238.95,10382.2,10227.35,10367.1
2014-09-23,10552.25,10552.25,10241.5,10266.45
2014-09-22,10540.75,10573.25,10415.65,10484.95
2014-09-19,10571.75,10678.8,10555.55,10587.25
2014-09-18,10409.1,10553.55,10374.35,10535.55
2014-09-17,10397.4,10446.7,10270.3,10343.4
2014-09-16,10456.5,10569.6,10291.5,10319.85
2014-09-15,10358.7,10459,10357.15,10428.1
2014-09-12,10261.3,10375.8,10125.1,10353.1
2014-09-11,10454.4,10454.4,10227.45,10283.55
2014-09-10,10513.25,10555.55,10460.6,10482.3
2014-09-09,10506.2,10526.05,10451.75,10503.35
2014-09-08,10426.9,10496.45,10426.9,10485.0
2014-09-05,10392.7,10415,10301.35,10384.45
2014-09-04,10339.65,10420.4,10308.7,10381.05
2014-09-03,10338.5,10382.85,10284.3,10333.1
2014-09-02,10099.6,10352.15,10099.6,10306.6
2014-09-01,10121.85,10155.1,10059.45,10099.05
2014-08-28,10115.2,10149.35,10041.85,10082.3
2014-08-27,10136.2,10203.55,10068.2,10104.35
2014-08-26,9991.5,10168.65,9990.65,10115.25
2014-08-25,9972.95,10058.8,9971.9,10000.0
2014-08-22,9930.55,9967.55,9873.3,9956.1
2014-08-21,9891.85,9988.05,9835.15,9934.15
2014-08-20,9605.2,9933.8,9605.2,9909.65
2014-08-19,9556.7,9629.4,9556.7,9616.1
2014-08-18,9395.8,9579.15,9395.8,9564.55
2014-08-14,9337.85,9439.2,9334.05,9433.6
2014-08-13,9213.05,9356.15,9213.05,9324.05
2014-08-12,9132.8,9242.2,9129.65,9236.3
2014-08-11,9174,9184.95,9090.65,9113.5
2014-08-08,9044.85,9162.55,8997.15,9130.6
2014-08-07,9123.75,9174.4,9056,9115.45
2014-08-06,9198.6,9210.05,9115.35,9129.35
2014-08-05,9198,9262.6,9178.85,9217.7
2014-08-04,9204.5,9255.8,9138.95,9160.25
2014-08-01,9265.85,9347.1,9151,9179.7
2014-07-31,9313.05,9364.05,9284.9,9342.9
2014-07-30,9193.5,9357.3,9166.75,9339.55
2014-07-28,9180.45,9217.8,9108.35,9204.15
2014-07-25,8935,9182.75,8935,9168.15
2014-07-24,8930.3,8949.4,8851.7,8917.4
2014-07-23,8961.5,8968,8871.05,8925.65
2014-07-22,8856,8933.45,8852.65,8920.3
2014-07-21,8864.05,8887.2,8811.85,8831.9
2014-07-18,8829.7,8845.15,8770.25,8829.4
2014-07-17,8755.1,8847.95,8755.1,8821.85
2014-07-16,8749.4,8813.4,8729.8,8786.75
2014-07-15,8756.45,8788.8,8686.6,8725.85
2014-07-14,8817.95,8835.25,8693,8770.5
2014-07-11,8668.85,8916.6,8641.9,8819.05
2014-07-10,8677.95,8837.7,8578.85,8714.85
2014-07-09,8819.45,8836.8,8639.65,8717.15
2014-07-08,8901.75,9001.85,8758.15,8799.25
2014-07-07,8831.6,8962.1,8778.25,8883.3
2014-07-04,8769.6,8847.7,8765.3,8796.45
2014-07-03,8668.6,8814.35,8644.4,8749.6
2014-07-02,8510.2,8670.95,8510.2,8656.65
2014-07-01,8541.55,8555.4,8488.15,8496.85
2014-06-30,8416.4,8547.65,8403.8,8535.7
2014-06-27,8210.7,8377.5,8210.7,8361.0
2014-06-26,8106.8,8168.2,8059.35,8135.9
2014-06-25,8049.85,8125.05,8042.2,8104.75
2014-06-24,8089.75,8116.5,8040.15,8058.8
2014-06-23,8065,8105.05,8027.45,8082.15
2014-06-20,8113.45,8148.6,7997.25,8043.7
2014-06-19,8074.85,8132.25,8031.5,8119.0
2014-06-18,8037.35,8156.45,8009.15,8046.6
2014-06-17,8038.7,8065.25,7965.8,8037.1
2014-06-16,7969.95,8043.9,7961.95,8023.45
2014-06-13,7987.65,8037.95,7957.8,7986.35
2014-06-12,7926.3,8015.9,7922.8,8002.65
2014-06-11,7890.6,7923.3,7840.95,7903.05
2014-06-10,7743.45,7865.35,7738.8,7834.3
2014-06-09,7681.1,7734.95,7671.9,7706.9
2014-06-06,7637.05,7682.7,7602.5,7672.7
2014-06-05,7550.4,7584.45,7534.6,7563.3
2014-06-04,7561.95,7614,7537.75,7554.8
2014-06-03,7610.75,7637.45,7571.85,7579.0
2014-06-02,7745.4,7746.35,7599.7,7615.2
2014-05-30,7500.6,7750.7,7500.6,7712.9
2014-05-29,7462.1,7521.45,7458.8,7484.4
2014-05-28,7499.55,7501.65,7447.1,7466.5
2014-05-27,7433.55,7526.8,7433.55,7453.6
2014-05-26,7588.55,7592,7411.4,7447.6
2014-05-23,7455.2,7521.95,7455.2,7489.3
2014-05-22,7480.5,7525.85,7431.7,7470.4
2014-05-21,7509.8,7509.8,7451.8,7466.7
2014-05-20,7401.65,7549.15,7385.45,7515.6
2014-05-19,7714.85,7731.4,7357.45,7411.6
2014-05-16,7817.5,7916.7,7682.35,7699.4
2014-05-15,7857.75,7928.45,7800.85,7817.0
2014-05-14,7871.75,7931.5,7827.9,7836.5
2014-05-13,7989.55,7996.65,7847.75,7870.3
2014-05-12,8020.2,8039.85,7910.6,7937.7
2014-05-09,8034.3,8058.15,7993.15,8009.0
2014-05-08,8091.45,8115.35,8027.7,8047.9
2014-05-07,8090.3,8161.8,8052.5,8070.4
2014-05-06,8113.2,8125.35,8056.7,8087.4
2014-05-05,8139.2,8186.05,8065.1,8078.5
2014-05-02,8098.5,8195.9,8098.5,8157.0
2014-04-30,8067.95,8170.75,8036.7,8100.0
2014-04-29,8147.7,8169,8065.85,8106.5
2014-04-28,7993.95,8134.3,7993.95,8122.2
2014-04-25,8002,8043.45,7966.95,7989.3
2014-04-23,7930,8043,7930,7974.3
2014-04-22,7913.5,7949.55,7909.1,7941.7
2014-04-21,7975.6,7975.6,7913.15,7920.2
2014-04-17,7892.1,7958,7891.55,7941.6
2014-04-16,7926.3,7960.35,7856.05,7877.1
2014-04-15,7997.7,7997.7,7892.7,7900.8
2014-04-11,7908.35,8000.6,7899.25,7964.8
2014-04-10,8045.5,8101.2,7861.9,7877.5
2014-04-09,7876.9,8051.1,7854.8,8029.2
2014-04-07,7886.05,7915.4,7763.05,7825.4
2014-04-04,7859.1,7903.2,7822.35,7843.2
2014-04-03,7773.15,7847.75,7773.15,7840.6
2014-04-02,7682,7809.85,7676.65,7761.2
2014-04-01,7659.8,7681.2,7625.8,7661.5
2014-03-31,7677.15,7690.45,7588.6,7630.4
2014-03-28,7618.75,7639.1,7581.85,7632.3
2014-03-27,7659.05,7680.1,7523.15,7556.8
2014-03-26,7824.2,7824.2,7617.55,7628.6
2014-03-25,7797.8,7830.55,7776.5,7789.8
2014-03-24,7830.75,7868.7,7781.85,7788.9
2014-03-22,7799.6,7852.75,7785.45,7836.5
2014-03-21,7840.9,7842.55,7781.05,7787.1
2014-03-20,7782.3,7874.65,7779,7820.9
2014-03-19,7814.6,7852.1,7792.55,7807.8
2014-03-18,7805.35,7813.7,7733.95,7772.0
2014-03-14,7668.05,7778.8,7607.9,7767.2
2014-03-13,7816.85,7822.6,7674,7690.2
2014-03-12,7704.35,7819.7,7704.35,7786.6
2014-03-11,7761.15,7782.55,7676.15,7686.6
2014-03-10,7880.9,7880.9,7727.75,7751.7
2014-03-07,8079.2,8080.4,7844.15,7897.8
2014-03-06,8077.15,8119.6,8034.4,8046.1
2014-03-05,8119.5,8169.35,8058.9,8065.8
2014-03-04,8112.75,8143.3,8048.1,8081.2
2014-03-03,8287,8305.1,8106.05,8122.9
2014-02-28,8100.25,8305.4,8100.25,8276.5
2014-02-26,8034.25,8125.85,8031.5,8085.3
2014-02-25,8020,8042,7992.15,8001.7
2014-02-24,7891.5,8011.5,7885.85,8004.6
2014-02-21,7939.35,7952.35,7890.85,7903.3
2014-02-20,7867.7,7933.55,7864.3,7901.4
2014-02-19,7817.8,7899.15,7817.8,7888.1
2014-02-18,7784.05,7832.4,7774.25,7797.4
2014-02-17,7731.65,7785.8,7731.65,7773.4
2014-02-14,7790.45,7810.25,7681.3,7725.7
2014-02-13,7840.6,7895.75,7722.05,7737.1
2014-02-12,7943.45,7943.45,7869.25,7878.0
2014-02-11,7974.95,7974.95,7882.55,7895.6
2014-02-10,7908.15,7972.2,7903.95,7932.5
2014-02-07,7793.45,7882,7777.3,7872.0
2014-02-06,7769.25,7801.6,7717.9,7739.9
2014-02-05,7752.6,7767.25,7727.95,7741.0
2014-02-04,7797.4,7803.55,7723.2,7737.0
2014-02-03,7693,7817.35,7693,7788.0
2014-01-31,7707.85,7726.6,7661.35,7701.2
2014-01-30,7703.05,7705.3,7619.25,7683.4
2014-01-29,7708.5,7815,7694.55,7716.2
2014-01-28,7752.55,7800.1,7656.1,7665.9
2014-01-27,7748.15,7830.65,7718.8,7742.9
2014-01-24,7874.9,7911.5,7797.75,7811.9
2014-01-23,7902.8,7957.35,7899.1,7921.4
2014-01-22,7779.75,7916.25,7753.4,7895.2
2014-01-21,7833.5,7837.5,7760.7,7772.5
2014-01-20,7809.4,7848.2,7781.4,7812.6
2014-01-17,7812.6,7877.45,7788.35,7816.1
2014-01-16,7906.3,7911,7806.6,7816.8
2014-01-15,7901.65,7947.35,7877.9,7889.0
2014-01-14,7818.05,7901.5,7803,7884.8
2014-01-13,7880.1,7910.65,7747.85,7828.3
2014-01-10,7868.65,7928,7857.5,7880.3
2014-01-09,7819.25,7871.3,7807.6,7861.8
2014-01-08,7745.85,7835.1,7724.3,7806.6
2014-01-07,7728.5,7763.2,7678.7,7714.1
2014-01-06,7703.9,7716.65,7666.45,7697.2
2014-01-03,7616.25,7674,7569.55,7663.1
2014-01-02,7662.3,7744.2,7611.15,7625.1
2014-01-01,7663.35,7686.9,7651.6,7667.3
2013-12-31,7648.95,7674.4,7623.55,7634.9
2013-12-30,7677.8,7686.55,7602.95,7620.9
2013-12-27,7632.4,7671.3,7615.1,7661.2
2013-12-26,7659.55,7689.25,7578.4,7601.3
2013-12-24,7669.15,7726.2,7631.9,7641.0
2013-12-23,7638.15,7704.6,7626.1,7644.0
2013-12-20,7627.25,7655.1,7566.5,7646.6
2013-12-19,7519.05,7642.15,7471.2,7597.6
2013-12-18,7476.2,7540.75,7456.25,7517.3
2013-12-17,7357.4,7459.45,7350.9,7442.5
2013-12-16,7378.25,7383.05,7301.85,7313.7
2013-12-13,7290,7336.9,7266.9,7276.9
2013-12-12,7340.3,7374.75,7305.35,7319.2
2013-12-11,7405.05,7428.75,7361.45,7386.9
2013-12-10,7374.5,7419,7370.55,7406.6
2013-12-09,7507.55,7507.55,7363.35,7384.7
2013-12-06,7356.15,7404.15,7356.15,7365.7
2013-12-05,7516.2,7522.85,7322.15,7344.1
2013-12-04,7478.75,7484.7,7431.85,7441.4
2013-12-03,7513.5,7543.2,7455.35,7478.0
2013-12-02,7363.45,7516.15,7363.45,7502.1
2013-11-29,7264.35,7361.65,7264.35,7351.8
2013-11-28,7275.4,7310.55,7251.85,7268.1
2013-11-27,7282.15,7290.85,7205.25,7245.9
2013-11-26,7337.25,7392.35,7255.05,7272.6
2013-11-25,7341.7,7360.6,7302.05,7337.2
2013-11-22,7323.75,7328.55,7262,7293.2
2013-11-21,7397.85,7398.1,7272.45,7283.5
2013-11-20,7480.15,7519.85,7388.2,7400.6
2013-11-19,7516.9,7557.55,7478.1,7497.1
2013-11-18,7516.9,7528.8,7458.55,7517.8
2013-11-14,7553.25,7565.2,7443.1,7461.5
2013-11-13,7575.55,7625.65,7502.9,7518.7
2013-11-12,7537.8,7580.5,7517.95,7523.6
2013-11-11,7505.9,7571.15,7491.8,7519.3
2013-11-08,7429.8,7544.85,7427.45,7491.5
2013-11-07,7512,7540.35,7452.9,7481.7
2013-11-06,7419.9,7508.6,7394.7,7476.9
2013-11-05,7533,7543.7,7399,7413.3
2013-11-03,7557.05,7573.3,7543.95,7552.0
2013-11-01,7481.55,7529.1,7474.05,7502.8
2013-10-31,7617.15,7626.85,7471.9,7495.9
2013-10-30,7512.85,7616.25,7505.2,7605.7
2013-10-29,7391.2,7521.25,7390.75,7508.3
2013-10-28,7474.5,7489.9,7387.55,7397.5
2013-10-25,7520.6,7539.65,7424.4,7473.2
2013-10-24,7591.8,7611.35,7522.9,7542.9
2013-10-23,7686.75,7699.95,7527.2,7582.6
2013-10-22,7602.85,7676.2,7602.85,7648.1
2013-10-21,7656,7700.35,7609.5,7634.3
2013-10-18,7571.55,7644.35,7571.55,7632.2
2013-10-17,7598.2,7648.8,7536.9,7546.9
2013-10-15,7645.7,7668.1,7573.65,7589.0
2013-10-14,7666.7,7693.8,7602.65,7612.8
2013-10-11,7807.9,7807.9,7634.3,7642.0
2013-10-10,7726.7,7753.75,7707.85,7731.5
2013-10-09,7548.55,7746.65,7543.8,7710.6
2013-10-08,7564.85,7601.45,7541.1,7565.8
2013-10-07,7471.05,7562.6,7471.05,7552.6
2013-10-04,7467.05,7533.85,7461.35,7472.4
2013-10-03,7422.7,7519.4,7422.7,7467.3
2013-10-01,7367.55,7407.15,7348.35,7382.5
2013-09-30,7359.55,7434.4,7328.15,7361.0
2013-09-27,7395.35,7445.2,7356.5,7364.6
2013-09-26,7307.7,7399.45,7307.7,7362.8
2013-09-25,7194.25,7311.1,7187.2,7299.8
2013-09-24,7154.5,7253.15,7143.75,7205.0
2013-09-23,7231.6,7285.85,7143.55,7185.6
2013-09-20,7237.45,7321.75,7215.65,7260.7
2013-09-19,7254.8,7273.9,7187,7245.9
2013-09-18,7133.95,7175.9,7096.1,7152.6
2013-09-17,7094.2,7148.15,7073.9,7096.4
2013-09-16,7339.6,7369.5,7082.3,7107.0
2013-09-13,7269.4,7363.95,7262.95,7287.9
2013-09-12,7325.25,7361.1,7212.25,7275.6
2013-09-11,7194.8,7300.8,7184.9,7266.6
2013-09-10,7148.25,7211.55,7128.55,7192.7
2013-09-06,7039.75,7139.8,7039.2,7103.8
2013-09-05,7102.25,7165.4,6979.4,7023.5
2013-09-04,6874.6,7074.55,6847.65,7046.3
2013-09-03,7088.7,7088.7,6836.15,6871.4
2013-09-02,6978.15,7093.25,6978.15,7046.6
2013-08-30,6857.15,7052.75,6794.6,6980.5
2013-08-29,6760.45,6870.8,6698.8,6849.2
2013-08-28,6602.05,6757.5,6508.25,6727.2
2013-08-27,6744.15,6774.2,6615.05,6649.0
2013-08-26,6753.9,6825.75,6740.1,6785.5
2013-08-23,6691.45,6723.35,6580.15,6710.2
2013-08-22,6468.55,6703.25,6449.65,6676.5
2013-08-21,6727.9,6758.6,6464.85,6497.2
2013-08-20,6705.55,6744.15,6593.65,6694.7
2013-08-19,6969.05,7002.5,6720.75,6778.0
2013-08-16,7050.6,7078.9,6937.55,6960.7
2013-08-14,7088.7,7159.75,7052.55,7085.1
2013-08-13,6994.1,7113.15,6957.7,7101.8
2013-08-12,6979.9,7059.5,6952.15,6986.0
2013-08-08,6782.15,6887.6,6729.35,6856.1
2013-08-07,6947.2,6957.25,6823.6,6877.5
2013-08-06,6959.5,6987.95,6894.1,6927.9
2013-08-05,7087.95,7087.95,6987.5,6995.9
2013-08-02,7146.5,7146.5,7006.35,7036.1
2013-08-01,7166.2,7193,7070.6,7102.4
2013-07-31,7030.4,7125.9,7013.75,7107.8
2013-07-30,7157.1,7186.95,7024.3,7056.1
2013-07-29,7162.85,7214.25,7122.3,7132.7
2013-07-26,7192.9,7202.35,7119.95,7158.3
2013-07-25,7279.75,7279.75,7101.7,7129.9
2013-07-24,7242.8,7314.15,7212,7257.0
2013-07-23,7260.8,7302.15,7198,7240.6
2013-07-22,7233.85,7279.55,7203.45,7235.8
2013-07-19,7297.85,7302.85,7230.2,7241.3
2013-07-18,7266.9,7335.5,7249.85,7301.6
2013-07-17,7257.65,7297.8,7205.05,7234.3
2013-07-16,7213.85,7313,7208.7,7235.9
2013-07-15,7225.5,7345.95,7225.5,7272.1
2013-07-12,7204.4,7266.65,7138.1,7251.4
2013-07-11,7150.55,7209.1,7150.55,7174.3
2013-07-10,7110.1,7171.75,7095.25,7117.0
2013-07-09,7001.6,7129.15,7001.6,7097.4
2013-07-08,6968.6,7017.5,6944.85,6979.3
2013-07-05,7015.75,7029.95,6976,6983.9
2013-07-04,6971.15,7012.35,6930.95,6968.1
2013-07-03,6855.05,6943.55,6852.35,6918.8
2013-07-02,6837.9,6916.15,6829.4,6880.9
2013-07-01,6752.2,6856.25,6752.2,6838.8
2013-06-28,6648.55,6767,6648.55,6756.3
2013-06-27,6484.35,6645.05,6484.35,6597.7
2013-06-26,6529.8,6534.35,6432.95,6442.5
2013-06-25,6559.75,6579,6498.5,6515.7
2013-06-24,6566.6,6632,6531.75,6552.8
2013-06-21,6608.95,6622.2,6536.6,6597.8
2013-06-20,6582.3,6654.2,6538.3,6617.1
2013-06-19,6652,6705.85,6631.05,6647.5
2013-06-18,6665.4,6690.75,6638.05,6671.2
2013-06-17,6667.4,6718.35,6648.45,6674.4
2013-06-14,6626.7,6672.1,6626.7,6656.9
2013-06-13,6637.1,6700.5,6586.85,6607.3
2013-06-12,6678.85,6759.4,6669.55,6731.5
2013-06-11,6679.15,6726.05,6655.95,6686.2
2013-06-10,6798.3,6812.25,6679.15,6705.9
2013-06-07,6728,6838.15,6728,6782.7
2013-06-06,6835.3,6841,6752.65,6774.7
2013-06-05,6858.3,6878.45,6792.1,6858.3
2013-06-04,6724.55,6867.45,6716.55,6839.1
2013-06-03,6732.75,6815.55,6655.55,6715.2
2013-05-31,6794.85,6828.25,6710.2,6729.2
2013-05-30,6810.05,6903.45,6794.35,6814.8
2013-05-29,6760.55,6890.75,6713.1,6856.0
2013-05-28,6753.05,6788.15,6687.25,6698.3
2013-05-27,6659.65,6775,6638,6745.1
2013-05-24,6708.85,6727.7,6640.8,6664.1
2013-05-23,6749.15,6777.75,6678.95,6725.6
2013-05-22,6737.95,6807.75,6737.95,6778.8
2013-05-21,6739.3,6794.75,6708.8,6726.2
2013-05-20,6905.2,6905.2,6750.35,6759.2
2013-05-17,6914,6914.15,6838.05,6885.1
2013-05-16,6816.8,6926.45,6816.8,6912.3
2013-05-15,6708.6,6836.95,6708.6,6827.3
2013-05-14,6660.6,6727.2,6660.6,6703.4
2013-05-13,6725.45,6773.1,6644.15,6654.0
2013-05-11,6612,6731.3,6612,6706.0
2013-05-10,6559.05,6616.15,6557.8,6596.4
2013-05-09,6671.65,6676.5,6547.3,6560.3
2013-05-08,6725,6726.95,6650.9,6676.6
2013-05-07,6636.15,6709.55,6623.8,6678.6
2013-05-06,6594.05,6623.3,6582.4,6610.0
2013-05-03,6586.35,6601.95,6558.85,6586.7
