Date,Open,High,Low,Close
2014-03-26,5682.8,5725.25,5682.0,5694.3
2014-03-25,5612.7,5654.8,5599.85,5644.6
2014-03-24,5576.05,5632.7,5576.05,5616.3
2014-03-22,5553.6,5563.2,5546.05,5557.2
2014-03-21,5516.05,5551.55,5512.0,5542.4
2014-03-20,5535.05,5551.25,5482.65,5493.6
2014-03-19,5581.7,5584.8,5531.8,5540.8
2014-03-18,5620.1,5660.95,5531.5,5549.4
2014-03-14,5475.35,5569.15,5468.8,5555.6
2014-03-13,5520.3,5568.55,5488.6,5509.3
2014-03-12,5496.15,5518.85,5460.0,5482.4
2014-03-11,5540.65,5595.55,5505.8,5516.9
2014-03-10,5503.85,5564.3,5469.4,5552.8
2014-03-07,5491.85,5561.95,5480.05,5530.3
2014-03-06,5450.45,5496.25,5438.8,5478.9
2014-03-05,5461.05,5464.1,5409.0,5434.6
2014-03-04,5399.35,5473.4,5366.1,5437.8
2014-03-03,5450.85,5459.0,5395.35,5404.5
2014-02-28,5428.15,5477.05,5390.9,5467.2
2014-02-26,5335.7,5405.55,5330.8,5396.3
2014-02-25,5330.7,5351.65,5294.9,5346.0
2014-02-24,5288.75,5333.5,5285.3,5314.0
2014-02-21,5276.45,5311.05,5265.4,5285.7
2014-02-20,5263.5,5293.6,5251.1,5259.6
2014-02-19,5290.9,5291.35,5259.2,5275.3
2014-02-18,5257.4,5304.0,5228.65,5275.4
2014-02-17,5222.8,5257.65,5168.65,5236.2
2014-02-14,5193.0,5211.9,5129.35,5198.9
2014-02-13,5197.1,5216.2,5159.0,5171.7
2014-02-12,5184.55,5215.95,5156.8,5173.6
2014-02-11,5197.15,5198.15,5143.3,5166.2
2014-02-10,5113.4,5136.2,5100.15,5115.4
2014-02-07,5090.85,5103.95,5062.9,5092.0
2014-02-06,5018.85,5067.85,4977.8,5061.9
2014-02-05,4938.4,5036.15,4918.25,5021.8
2014-02-04,4864.75,4951.7,4858.1,4938.6
2014-02-03,4983.6,5015.3,4901.8,4912.4
2014-01-31,5014.05,5040.25,4982.9,5009.8
2014-01-30,4994.5,5046.25,4963.6,5021.2
2014-01-29,5050.35,5097.55,5003.05,5010.9
2014-01-28,4986.35,5068.4,4986.35,5010.2
2014-01-27,5093.15,5093.15,4981.5,4998.7
2014-01-24,5222.2,5236.65,5162.9,5168.2
2014-01-23,5302.2,5306.5,5248.1,5256.0
2014-01-22,5268.45,5315.25,5264.95,5310.9
2014-01-21,5243.8,5324.85,5238.7,5288.7
2014-01-20,5196.05,5257.45,5195.8,5239.4
2014-01-17,5188.55,5245.9,5186.35,5197.8
2014-01-16,5252.8,5256.1,5189.45,5200.4
2014-01-15,5204.0,5247.4,5204.0,5239.9
2014-01-14,5196.7,5203.35,5169.25,5184.0
2014-01-13,5185.1,5239.55,5185.1,5210.6
2014-01-10,5223.1,5223.1,5155.25,5165.6
2014-01-09,5268.35,5269.4,5203.75,5219.1
2014-01-08,5220.05,5264.55,5215.15,5251.6
2014-01-07,5215.6,5248.05,5191.0,5209.7
2014-01-06,5224.7,5225.7,5188.6,5204.8
2014-01-03,5220.7,5220.7,5170.65,5194.9
2014-01-02,5289.55,5326.35,5241.55,5253.5
2014-01-01,5304.55,5317.95,5281.05,5292.6
2013-12-31,5297.8,5313.4,5277.6,5285.0
2013-12-30,5336.0,5342.7,5266.45,5278.8
2013-12-27,5319.25,5341.1,5299.45,5309.0
2013-12-26,5349.95,5376.0,5293.9,5311.9
2013-12-24,5330.7,5351.35,5322.3,5331.9
2013-12-23,5326.15,5368.3,5326.15,5333.3
2013-12-20,5203.7,5327.85,5194.45,5320.5
2013-12-19,5251.6,5264.5,5179.8,5216.3
2013-12-18,5150.2,5243.55,5141.1,5228.9
2013-12-17,5180.55,5214.0,5132.35,5140.8
2013-12-16,5177.15,5184.8,5142.3,5150.7
2013-12-13,5177.25,5216.25,5170.15,5180.2
2013-12-12,5264.25,5264.85,5174.9,5180.9
2013-12-11,5318.0,5330.1,5282.35,5293.8
2013-12-10,5360.75,5366.25,5326.65,5347.5
2013-12-09,5385.9,5385.9,5310.8,5351.7
2013-12-06,5235.5,5308.8,5235.5,5273.5
2013-12-05,5314.55,5314.55,5238.1,5245.9
2013-12-04,5273.9,5295.65,5220.55,5230.0
2013-12-03,5301.0,5319.45,5268.85,5287.3
2013-12-02,5269.7,5323.85,5269.7,5310.9
2013-11-29,5283.5,5320.5,5272.9,5283.1
2013-11-28,5284.55,5321.05,5253.6,5275.9
2013-11-27,5216.55,5259.15,5211.2,5253.3
2013-11-26,5180.3,5210.85,5143.45,5201.1
2013-11-25,5115.05,5186.2,5101.15,5175.5
2013-11-22,5155.0,5158.55,5055.95,5071.6
2013-11-21,5163.8,5181.75,5118.7,5132.1
2013-11-20,5245.25,5262.4,5167.45,5179.6
2013-11-19,5246.85,5262.0,5225.8,5250.4
2013-11-18,5210.9,5239.7,5175.95,5233.8
2013-11-14,5079.85,5184.15,5079.85,5177.9
2013-11-13,4998.9,5051.3,4998.9,5027.3
2013-11-12,5093.55,5094.4,4993.65,5003.5
2013-11-11,5112.1,5125.65,5054.6,5083.5
2013-11-08,5159.25,5201.7,5121.65,5137.4
2013-11-07,5219.5,5253.7,5159.15,5167.8
2013-11-06,5260.0,5278.9,5209.65,5216.7
2013-11-05,5237.3,5288.65,5204.9,5248.0
2013-11-03,5256.35,5268.85,5246.1,5258.6
2013-11-01,5172.55,5238.6,5172.55,5228.8
2013-10-31,5149.0,5184.05,5137.6,5163.9
2013-10-30,5173.1,5189.1,5129.85,5155.8
2013-10-29,5067.0,5162.9,5045.85,5153.5
2013-10-28,5050.45,5082.85,5023.85,5034.8
2013-10-25,5073.7,5073.7,5025.55,5039.3
2013-10-24,5059.85,5138.4,5059.85,5094.7
2013-10-23,5109.7,5123.55,5002.35,5059.7
2013-10-22,5132.2,5152.15,5088.4,5099.9
2013-10-21,5098.55,5174.7,5097.65,5122.8
2013-10-18,5045.15,5109.85,5037.4,5091.9
2013-10-17,5091.2,5091.2,5015.35,5024.9
2013-10-15,5124.75,5156.8,5066.8,5085.9
2013-10-14,5104.45,5146.5,5100.35,5116.0
2013-10-11,5041.8,5114.85,5010.4,5099.4
2013-10-10,4922.45,5017.9,4918.55,5006.3
2013-10-09,4873.95,4924.65,4868.1,4917.0
2013-10-08,4923.6,4961.85,4879.6,4889.7
2013-10-07,4890.75,4904.9,4847.3,4888.2
2013-10-04,4840.7,4957.45,4840.7,4887.6
2013-10-03,4750.8,4856.35,4742.8,4843.5
2013-10-01,4699.7,4741.85,4666.7,4727.1
2013-09-30,4726.75,4740.85,4651.05,4681.9
2013-09-27,4773.8,4796.4,4738.9,4748.7
2013-09-26,4766.65,4798.7,4759.05,4766.6
2013-09-25,4787.65,4809.95,4733.0,4769.1
2013-09-24,4706.5,4789.4,4706.5,4769.7
2013-09-23,4747.75,4782.8,4699.9,4714.4
2013-09-20,4832.6,4871.15,4702.75,4773.4
2013-09-19,4812.85,4865.0,4811.55,4847.2
2013-09-18,4745.2,4754.75,4689.55,4716.7
2013-09-17,4661.65,4721.05,4659.3,4713.4
2013-09-16,4716.1,4755.4,4652.15,4683.1
2013-09-13,4623.95,4677.1,4614.65,4662.0
2013-09-12,4721.4,4724.75,4601.65,4627.7
2013-09-11,4687.55,4737.55,4658.8,4706.1
2013-09-10,4465.45,4719.8,4465.45,4697.9
2013-09-06,4454.35,4454.35,4378.85,4432.8
2013-09-05,4452.25,4502.35,4427.45,4443.0
2013-09-04,4328.65,4412.0,4314.95,4398.9
2013-09-03,4367.35,4395.1,4283.95,4291.4
2013-09-02,4320.5,4367.3,4293.0,4354.5
2013-08-30,4363.65,4363.65,4292.6,4345.6
2013-08-29,4262.1,4365.7,4232.7,4347.0
2013-08-28,4217.05,4272.35,4127.9,4249.4
2013-08-27,4322.4,4322.4,4230.05,4244.3
2013-08-26,4378.9,4398.2,4322.0,4357.7
2013-08-23,4302.2,4388.3,4285.95,4355.4
2013-08-22,4191.8,4300.0,4168.7,4281.7
2013-08-21,4322.0,4348.35,4187.1,4210.2
2013-08-20,4321.05,4321.05,4259.95,4274.2
2013-08-19,4475.7,4475.7,4323.9,4368.5
2013-08-16,4611.25,4630.15,4502.0,4512.6
2013-08-14,4522.35,4642.05,4522.35,4622.4
2013-08-13,4390.25,4495.25,4384.5,4480.6
2013-08-12,4377.35,4408.85,4359.65,4384.3
2013-08-08,4299.1,4358.85,4299.1,4344.7
2013-08-07,4318.05,4320.45,4242.65,4268.7
2013-08-06,4350.65,4366.3,4315.85,4329.7
2013-08-05,4399.2,4446.1,4349.65,4369.4
2013-08-02,4421.5,4421.5,4356.25,4390.3
2013-08-01,4486.05,4512.15,4397.35,4411.5
2013-07-31,4419.75,4485.7,4378.05,4474.0
2013-07-30,4538.3,4544.5,4427.8,4441.4
2013-07-29,4508.6,4554.95,4508.6,4535.4
2013-07-26,4572.8,4578.75,4498.45,4527.7
2013-07-25,4531.35,4588.4,4529.45,4547.5
2013-07-24,4579.5,4590.45,4509.65,4536.3
2013-07-23,4595.5,4628.0,4577.45,4600.1
2013-07-22,4515.85,4596.0,4515.85,4584.6
2013-07-19,4466.4,4575.6,4466.4,4536.5
2013-07-18,4444.95,4476.7,4403.0,4462.3
2013-07-17,4505.9,4510.35,4415.8,4449.7
2013-07-16,4456.15,4495.75,4445.2,4485.5
2013-07-15,4480.0,4522.95,4472.65,4515.0
2013-07-12,4496.35,4504.2,4452.85,4492.9
2013-07-11,4511.9,4549.25,4475.5,4489.8
2013-07-10,4528.4,4536.9,4463.45,4470.6
2013-07-09,4534.35,4551.7,4509.3,4535.1
2013-07-08,4539.35,4542.55,4493.0,4524.6
2013-07-05,4625.0,4632.05,4582.35,4593.2
2013-07-04,4568.3,4599.35,4540.8,4588.2
2013-07-03,4544.2,4580.75,4515.35,4556.7
2013-07-02,4602.85,4620.65,4572.65,4589.3
2013-07-01,4523.1,4639.8,4493.1,4630.1
2013-06-28,4447.6,4551.7,4447.6,4539.4
2013-06-27,4416.6,4443.15,4384.3,4404.5
2013-06-26,4447.4,4455.3,4353.3,4379.9
2013-06-25,4446.65,4474.75,4375.0,4457.0
2013-06-24,4487.15,4499.05,4423.25,4439.7
2013-06-21,4481.3,4538.4,4448.35,4505.6
2013-06-20,4532.5,4557.2,4486.75,4512.7
2013-06-19,4601.6,4607.35,4573.8,4591.0
2013-06-18,4616.95,4639.7,4601.5,4617.9
2013-06-17,4569.15,4636.35,4527.7,4625.9
2013-06-14,4468.85,4556.45,4458.25,4543.2
2013-06-13,4504.9,4504.9,4399.1,4419.3
2013-06-12,4552.25,4556.35,4485.9,4535.4
2013-06-11,4605.3,4608.05,4528.6,4564.5
2013-06-10,4670.3,4684.35,4596.4,4619.6
2013-06-07,4702.65,4733.0,4630.05,4646.1
2013-06-06,4684.85,4729.4,4671.4,4713.1
2013-06-05,4693.25,4730.0,4688.1,4713.3
2013-06-04,4715.75,4770.8,4692.55,4706.7
2013-06-03,4734.45,4744.3,4683.3,4726.7
2013-05-31,4843.5,4853.45,4761.15,4769.0
2013-05-30,4785.35,4869.3,4784.45,4855.4
2013-05-29,4753.95,4763.3,4722.05,4752.2
2013-05-28,4673.25,4742.55,4634.1,4736.1
2013-05-27,4629.85,4678.15,4601.75,4669.3
2013-05-24,4664.25,4684.75,4580.05,4645.0
2013-05-23,4671.5,4705.05,4588.9,4637.6
2013-05-22,4749.3,4762.85,4692.25,4711.8
2013-05-21,4804.75,4809.45,4716.5,4729.8
2013-05-20,4769.65,4893.35,4769.65,4802.8
2013-05-17,4751.7,4788.55,4740.75,4761.0
2013-05-16,4774.8,4815.1,4756.35,4765.1
2013-05-15,4700.35,4809.1,4698.8,4788.3
2013-05-14,4678.1,4701.45,4645.95,4675.9
2013-05-13,4760.35,4772.65,4663.4,4675.0
2013-05-11,4763.65,4776.7,4755.5,4771.2
2013-05-10,4680.8,4782.4,4680.8,4776.7
2013-05-09,4688.7,4709.05,4658.75,4675.6
2013-05-08,4721.85,4728.35,4680.5,4687.1
2013-05-07,4663.6,4712.7,4653.2,4705.7
2013-05-06,4584.95,4665.4,4584.0,4658.2
2013-05-03,4634.45,4634.45,4567.05,4589.3
2013-05-02,4591.8,4686.85,4591.2,4647.7
2013-04-30,4607.1,4642.9,4536.3,4632.4
2013-04-29,4591.35,4627.35,4587.65,4605.1
2013-04-26,4533.2,4602.2,4501.75,4574.7
2013-04-25,4455.9,4552.05,4454.15,4542.1
2013-04-23,4423.35,4428.65,4379.65,4424.3
2013-04-22,4409.65,4438.35,4391.9,4423.6
2013-04-18,4279.3,4417.4,4279.3,4397.7
2013-04-17,4267.65,4309.9,4248.8,4298.2
2013-04-16,4118.6,4254.25,4108.8,4245.0
2013-04-15,4145.15,4165.0,4122.2,4143.1
2013-04-12,4175.5,4207.25,4171.4,4180.5
2013-04-11,4221.4,4234.35,4174.65,4206.9
2013-04-10,4152.9,4177.75,4098.05,4174.5
2013-04-09,4152.45,4189.85,4134.5,4140.1
2013-04-08,4131.9,4157.2,4096.3,4134.1
2013-04-05,4091.2,4131.45,4076.7,4116.4
2013-04-04,4089.1,4146.2,4078.8,4092.9
2013-04-03,4198.85,4206.8,4098.95,4111.5
2013-04-02,4179.45,4215.55,4146.5,4210.8
2013-04-01,4215.1,4216.3,4174.85,4195.0
2013-03-28,4241.75,4241.75,4179.45,4224.6
2013-03-26,4237.25,4278.75,4209.8,4258.6
2013-03-25,4313.75,4324.0,4233.45,4247.9
2013-03-22,4304.55,4338.0,4255.55,4284.9
2013-03-21,4370.55,4370.55,4262.75,4283.1
2013-03-20,4365.75,4389.7,4330.6,4373.2
2013-03-19,4456.75,4474.75,4351.6,4375.4
2013-03-18,4473.45,4478.85,4428.8,4438.5
2013-03-15,4540.7,4554.05,4490.05,4498.6
2013-03-14,4509.2,4541.5,4459.15,4534.7
2013-03-13,4578.55,4578.55,4514.15,4520.8
2013-03-12,4596.35,4624.3,4562.55,4584.6
2013-03-11,4609.8,4625.5,4569.55,4578.8
2013-03-08,4589.3,4613.4,4569.4,4601.2
2013-03-07,4526.1,4589.95,4513.65,4578.0
2013-03-06,4543.9,4570.15,4524.65,4546.6
2013-03-05,4449.8,4544.75,4449.8,4531.0
2013-03-04,4474.25,4478.8,4418.5,4454.2
2013-03-01,4441.7,4502.05,4417.25,4481.6
2013-02-28,4511.0,4521.7,4409.5,4424.8
2013-02-27,4444.9,4489.7,4384.55,4469.5
2013-02-26,4528.5,4528.5,4417.8,4436.0
2013-02-25,4550.2,4572.95,4525.95,4563.6
2013-02-22,4534.9,4553.6,4491.1,4526.8
2013-02-21,4593.85,4595.85,4543.9,4550.8
2013-02-20,4634.05,4647.8,4607.4,4619.6
2013-02-19,4583.8,4635.2,4571.05,4627.9
2013-02-18,4581.2,4594.75,4566.65,4586.2
2013-02-15,4518.25,4595.45,4509.95,4585.3
2013-02-14,4630.05,4632.6,4549.05,4567.1
2013-02-13,4656.7,4677.05,4617.65,4628.0
2013-02-12,4584.15,4617.3,4569.75,4611.7
2013-02-11,4592.7,4597.45,4563.05,4571.2
2013-02-08,4636.75,4660.2,4552.45,4566.0
2013-02-07,4593.3,4625.55,4593.3,4615.1
2013-02-06,4634.1,4638.75,4597.25,4605.5
2013-02-05,4598.6,4620.85,4590.6,4611.9
2013-02-04,4647.3,4664.55,4620.1,4628.1
2013-02-01,4649.45,4679.95,4539.95,4591.0
2013-01-31,4650.6,4684.6,4635.45,4649.9
2013-01-30,4691.85,4699.15,4651.4,4658.5
2013-01-29,4710.95,4762.0,4676.25,4680.8
2013-01-28,4688.3,4737.25,4687.0,4723.2
2013-01-25,4585.55,4686.75,4585.55,4679.0
2013-01-24,4587.1,4605.2,4524.5,4579.9
2013-01-23,4738.5,4754.65,4674.85,4699.6
2013-01-22,4764.0,4778.8,4726.5,4739.3
2013-01-21,4786.65,4790.6,4746.15,4765.1
2013-01-18,4807.7,4807.7,4757.05,4778.2
2013-01-17,4796.5,4834.7,4793.9,4806.6
2013-01-16,4892.9,4900.0,4774.85,4784.0
2013-01-15,4896.95,4940.5,4889.75,4903.2
2013-01-14,4908.9,4925.75,4870.9,4882.1
2013-01-11,4980.5,4988.5,4893.25,4908.3
2013-01-10,4978.55,5007.65,4959.0,4970.9
2013-01-09,4937.7,5002.85,4937.7,4951.7
2013-01-08,4924.5,4936.8,4909.0,4915.3
2013-01-07,4913.2,4949.25,4906.5,4913.2
2013-01-04,4901.6,4902.75,4871.8,4892.9
2013-01-03,4934.5,4937.55,4898.25,4905.3
2013-01-02,4893.25,4919.8,4891.25,4911.3
2013-01-01,4859.1,4880.7,4851.3,4869.5
2012-12-31,4802.25,4835.3,4802.25,4830.5
2012-12-28,4798.35,4821.65,4779.65,4801.5
2012-12-27,4804.2,4841.5,4774.95,4783.5
2012-12-26,4767.3,4812.95,4763.25,4792.6
2012-12-24,4767.6,4802.8,4752.05,4773.9
2012-12-21,4784.55,4802.35,4740.5,4752.9
2012-12-20,4849.6,4856.8,4802.25,4814.2
2012-12-19,4793.95,4853.4,4793.65,4847.3
2012-12-18,4766.2,4788.0,4749.35,4769.4
2012-12-17,4705.4,4765.4,4705.4,4744.6
2012-12-14,4683.8,4720.35,4676.45,4714.3
2012-12-13,4676.85,4731.15,4669.95,4685.5
2012-12-12,4617.35,4660.1,4617.35,4647.4
2012-12-11,4603.35,4633.9,4564.05,4605.0
2012-12-10,4621.1,4639.45,4591.7,4604.3
2012-12-07,4598.05,4665.45,4598.05,4618.1
2012-12-06,4575.3,4605.4,4540.15,4592.1
2012-12-05,4560.55,4590.05,4550.35,4554.4
2012-12-04,4569.45,4578.9,4535.85,4550.6
2012-12-03,4559.3,4595.9,4554.95,4568.4
2012-11-30,4569.1,4602.1,4532.15,4556.0
2012-11-29,4492.0,4575.05,4491.55,4566.9
2012-11-27,4451.3,4488.3,4448.1,4480.6
2012-11-26,4457.1,4470.45,4429.95,4434.5
2012-11-23,4420.8,4449.2,4415.3,4443.5
2012-11-22,4439.75,4478.0,4423.4,4428.9
2012-11-21,4448.15,4456.9,4421.6,4437.4
2012-11-20,4443.4,4464.05,4404.1,4439.8
2012-11-19,4380.6,4423.85,4380.55,4413.7
2012-11-16,4440.75,4457.2,4359.9,4374.1
2012-11-15,4441.7,4446.85,4415.85,4441.0
2012-11-13,4491.45,4504.2,4474.3,4478.5
2012-11-12,4504.45,4508.3,4472.55,4490.8
2012-11-09,4515.2,4529.45,4484.7,4495.2
2012-11-08,4446.6,4531.05,4431.25,4515.0
2012-11-07,4442.95,4508.95,4442.95,4478.0
2012-11-06,4449.3,4458.9,4424.7,4445.0
2012-11-05,4485.0,4500.3,4436.8,4463.8
2012-11-02,4465.4,4496.3,4448.25,4488.7
2012-11-01,4342.65,4436.05,4340.55,4427.6
2012-10-31,4265.25,4333.95,4265.2,4329.4
2012-10-30,4325.55,4332.3,4235.5,4263.7
2012-10-29,4330.35,4358.75,4304.45,4324.1
2012-10-26,4280.1,4333.2,4280.1,4323.5
2012-10-25,4258.0,4294.75,4253.75,4286.6
2012-10-23,4288.65,4288.75,4252.4,4263.4
2012-10-22,4287.8,4314.45,4259.95,4295.4
2012-10-19,4331.6,4344.0,4278.85,4297.4
2012-10-18,4291.85,4341.05,4287.8,4334.4
2012-10-17,4288.2,4298.1,4250.35,4278.4
2012-10-16,4289.35,4309.75,4248.95,4258.3
2012-10-15,4309.1,4317.5,4290.05,4303.1
2012-10-12,4326.35,4360.6,4308.25,4314.6
2012-10-11,4321.1,4349.9,4279.8,4337.8
2012-10-10,4321.15,4351.35,4309.9,4314.4
2012-10-09,4363.55,4395.65,4323.75,4347.6
2012-10-08,4409.95,4415.45,4349.4,4355.9
2012-10-05,4408.3,4465.75,4076.5,4406.9
2012-10-04,4408.25,4430.9,4379.95,4383.2
2012-10-03,4392.95,4422.25,4377.35,4390.6
2012-10-01,4378.9,4415.35,4372.55,4399.9
2012-09-28,4328.5,4407.95,4328.5,4369.5
2012-09-27,4312.75,4357.65,4284.05,4297.6
2012-09-26,4293.5,4327.35,4276.9,4302.6
2012-09-25,4360.05,4387.6,4302.15,4318.0
2012-09-24,4319.15,4382.05,4319.15,4352.2
2012-09-21,4269.15,4339.25,4265.35,4318.0
2012-09-20,4222.85,4279.25,4213.5,4248.5
2012-09-18,4257.8,4275.6,4247.85,4267.4
2012-09-17,4241.65,4319.25,4241.65,4264.2
2012-09-14,4120.75,4196.4,4120.75,4191.2
2012-09-13,4092.9,4108.05,4069.3,4078.8
2012-09-12,4042.25,4094.1,4042.25,4089.6
2012-09-11,4011.4,4032.9,3997.1,4030.0
2012-09-10,4008.2,4045.35,3997.5,4036.2
2012-09-08,4004.55,4018.7,4003.05,4014.3
2012-09-07,3966.6,4001.7,3964.85,3994.8
2012-09-06,3879.75,3930.1,3867.7,3915.8
2012-09-05,3909.8,3922.0,3886.8,3893.1
2012-09-04,3900.15,3935.15,3892.6,3931.0
2012-09-03,3897.05,3940.5,3887.3,3905.3
2012-08-31,3924.7,3929.45,3869.6,3889.2
2012-08-30,3910.1,3962.7,3880.55,3931.2
2012-08-29,3982.75,3984.2,3911.8,3927.2
2012-08-28,4018.95,4026.15,3969.35,3984.5
2012-08-27,4045.05,4057.35,4020.2,4024.6
2012-08-24,4023.5,4047.65,3998.9,4040.1
2012-08-23,4079.6,4088.4,4030.2,4042.2
2012-08-22,4052.7,4099.35,4052.5,4077.7
2012-08-21,4022.6,4074.45,4022.6,4067.7
2012-08-17,3999.35,4041.2,3999.35,4014.3
2012-08-16,3963.7,4006.25,3958.15,3988.4
2012-08-14,3918.25,3959.6,3915.8,3954.9
2012-08-13,3928.7,3933.8,3892.7,3924.6
2012-08-10,3953.95,3957.4,3917.75,3930.2
2012-08-09,3964.05,4016.75,3942.45,3969.2
2012-08-08,3919.8,3978.5,3919.8,3951.2
2012-08-07,3857.8,3915.55,3853.2,3910.5
2012-08-06,3824.4,3857.8,3820.65,3852.0
2012-08-03,3784.85,3785.9,3745.35,3778.7
2012-08-02,3809.1,3809.8,3784.8,3804.1
2012-08-01,3823.2,3844.35,3809.05,3823.5
2012-07-31,3818.2,3833.45,3771.5,3829.7
2012-07-30,3747.6,3822.5,3746.55,3818.2
2012-07-27,3751.95,3766.75,3711.45,3735.1
2012-07-26,3742.25,3752.8,3689.1,3701.1
2012-07-25,3741.45,3746.0,3703.45,3735.8
2012-07-24,3765.8,3783.9,3743.55,3758.5
2012-07-23,3818.45,3818.45,3755.0,3763.2
2012-07-20,3818.15,3861.5,3818.15,3856.6
2012-07-19,3872.15,3876.3,3839.65,3845.9
2012-07-18,3828.5,3865.9,3787.9,3861.5
2012-07-17,3910.7,3915.65,3828.95,3836.7
2012-07-16,3932.5,3948.1,3884.5,3888.8
2012-07-13,3921.6,3945.3,3909.3,3919.3
2012-07-12,3940.3,3950.25,3913.95,3921.5
2012-07-11,3988.55,3996.7,3957.15,3960.9
2012-07-10,3954.95,4017.75,3954.95,4006.5
2012-07-09,3963.6,3984.55,3938.05,3945.0
2012-07-06,4001.7,4020.1,3981.5,3983.6
2012-07-05,3954.3,4006.5,3952.95,3999.1
2012-07-04,3959.5,3992.4,3959.5,3969.8
2012-07-03,3959.8,3978.4,3928.85,3949.4
2012-07-02,3960.5,3967.6,3930.65,3943.9
2012-06-29,3922.5,3976.0,3922.5,3966.4
2012-06-28,3888.9,3897.55,3831.35,3886.9
2012-06-27,3923.05,3932.55,3871.25,3880.9
2012-06-26,3889.75,3913.45,3879.2,3907.0
2012-06-25,3929.2,3969.3,3885.0,3895.3
2012-06-22,3884.8,3957.4,3880.95,3920.8
2012-06-21,3878.0,3923.2,3859.05,3917.8
2012-06-20,3867.0,3903.25,3862.8,3889.5
2012-06-19,3848.0,3878.75,3830.1,3850.4
2012-06-18,3902.45,3942.9,3828.3,3850.0
2012-06-15,3795.75,3882.15,3795.75,3876.7
2012-06-14,3854.45,3871.6,3768.7,3778.9
2012-06-13,3910.4,3916.95,3838.6,3851.7
2012-06-12,3821.7,3924.85,3821.7,3914.3
2012-06-11,3889.4,3924.9,3832.9,3846.7
2012-06-08,3858.1,3881.7,3823.35,3872.7
2012-06-07,3836.2,3880.05,3814.95,3871.4
2012-06-06,3704.8,3830.8,3704.8,3821.5
2012-06-05,3696.85,3715.2,3676.45,3685.5
2012-06-04,3636.95,3702.9,3612.95,3695.2
2012-06-01,3742.2,3751.3,3663.25,3670.8
2012-05-31,3770.7,3772.95,3729.8,3739.7
2012-05-30,3879.05,3879.05,3808.05,3814.1
2012-05-29,3973.55,3986.3,3944.8,3958.8
2012-05-28,3895.45,3951.55,3891.1,3946.9
2012-05-25,3881.1,3900.3,3852.95,3884.1
2012-05-24,3846.5,3897.65,3813.75,3893.3
2012-05-23,3855.75,3865.15,3818.2,3853.7
2012-05-22,3936.0,3958.05,3869.35,3878.0
2012-05-21,3873.05,3923.65,3873.05,3903.1
2012-05-18,3889.25,3904.45,3827.8,3875.8
2012-05-17,3989.25,4011.65,3940.0,3952.5
2012-05-16,3988.35,3990.3,3931.85,3973.8
2012-05-15,4046.25,4089.9,4030.95,4076.0
2012-05-14,4103.85,4130.75,4043.15,4073.5
2012-05-11,4051.4,4114.3,4032.6,4094.1
2012-05-10,4112.0,4172.45,4060.25,4072.7
2012-05-09,4103.35,4139.75,4082.6,4105.4
2012-05-08,4241.2,4268.9,4130.9,4142.2
2012-05-07,4134.0,4254.1,4086.3,4228.9
2012-05-04,4227.05,4229.85,4138.4,4174.6
2012-05-03,4331.85,4331.85,4243.65,4250.4
2012-05-02,4432.2,4432.2,4346.7,4356.9
2012-04-30,4395.1,4440.4,4371.95,4433.1
2012-04-28,4394.75,4411.15,4380.8,4401.9
2012-04-27,4385.95,4417.7,4360.15,4384.4
2012-04-26,4429.45,4438.85,4368.0,4377.0
2012-04-25,4388.55,4432.0,4374.7,4416.4
2012-04-24,4388.95,4404.3,4359.5,4395.6
2012-04-23,4466.5,4501.5,4380.5,4396.3
2012-04-20,4457.25,4505.15,4433.85,4472.4
2012-04-19,4411.6,4486.2,4395.05,4471.3
2012-04-18,4345.35,4405.2,4345.35,4389.6
2012-04-17,4311.75,4331.6,4265.7,4325.9
2012-04-16,4228.65,4294.6,4215.6,4284.9
2012-04-13,4227.2,4314.25,4222.6,4229.7
2012-04-12,4187.95,4226.05,4180.2,4214.9
2012-04-11,4162.5,4204.35,4150.6,4168.3
2012-04-10,4151.2,4190.25,4127.9,4184.1
2012-04-09,4168.15,4175.65,4130.45,4139.3
2012-04-04,4194.35,4206.95,4175.95,4188.8
2012-04-03,4234.1,4243.7,4200.35,4209.9
2012-04-02,4244.5,4247.9,4193.6,4216.3
2012-03-30,4126.1,4222.75,4115.85,4207.0
2012-03-29,4062.4,4116.85,4043.55,4105.9
2012-03-28,4100.25,4103.35,4066.5,4083.9
2012-03-27,4134.75,4139.9,4061.1,4106.9
2012-03-26,4151.3,4151.3,4079.8,4093.0
2012-03-23,4121.2,4177.75,4074.55,4147.7
2012-03-22,4179.2,4231.15,4104.3,4118.7
2012-03-21,4134.75,4198.9,4104.45,4192.2
2012-03-20,4198.1,4218.5,4105.35,4132.1
2012-03-19,4225.15,4249.65,4187.7,4197.0
2012-03-16,4196.75,4310.3,4152.05,4215.4
2012-03-15,4234.8,4234.8,4173.55,4209.0
2012-03-14,4229.2,4281.9,4225.3,4237.2
2012-03-13,4209.25,4235.7,4189.4,4194.3
2012-03-12,4191.7,4205.75,4144.1,4193.9
2012-03-09,4123.35,4171.6,4118.8,4165.0
2012-03-07,4062.9,4091.3,4042.9,4071.9
2012-03-06,4081.85,4177.2,4049.2,4066.9
2012-03-05,4094.8,4108.65,4059.7,4089.8
2012-03-03,4116.65,4119.6,4103.1,4105.8
2012-03-02,4149.15,4160.0,4093.5,4114.6
