Date,Open,High,Low,Close
2020-07-17,16936.95,16975.2,16693.35,16821.35
2020-07-16,16971.25,17491.15,16715.75,16926.05
2020-07-15,15853.8,16624.65,15830.5,16459.8
2020-07-14,15779.5,15941.65,15611.85,15640.55
2020-07-13,15643.1,15885.55,15624.8,15819.2
2020-07-10,15471.7,15656.05,15417.5,15565.2
2020-07-09,15572.35,15663.45,15468.4,15535.95
2020-07-08,15765.0,15765.05,15473.5,15513.65
2020-07-07,15528.05,15806.85,15440.1,15784.95
2020-07-06,15351.7,15580.5,15351.7,15464.95
2020-07-03,15164.25,15336.85,15148.5,15285.9
2020-07-02,14803.5,15195.2,14782.45,15122.55
2020-07-01,14767.35,14842.85,14704.5,14732.1
2020-06-30,14812.7,14854.4,14692.45,14754.3
2020-06-29,14874.2,14979.2,14737.45,14768.0
2020-06-26,14496.7,15086.0,14476.45,14994.65
2020-06-25,14486.4,14590.5,14383.6,14411.2
2020-06-24,14675.7,14761.2,14547.2,14581.45
2020-06-23,14398.45,14725.4,14320.7,14680.4
2020-06-22,14537.8,14550.35,14432.45,14463.65
2020-06-19,14532.7,14625.8,14422.45,14499.8
2020-06-18,14478.65,14623.95,14443.0,14551.25
2020-06-17,14418.8,14559.55,14382.95,14478.45
2020-06-16,14634.0,14667.4,14375.5,14450.8
2020-06-15,14444.25,14571.95,14238.05,14396.7
2020-06-12,14125.8,14442.65,14123.55,14402.75
2020-06-11,14823.95,14840.65,14585.45,14619.45
2020-06-10,14774.8,14882.6,14690.9,14842.05
2020-06-09,14869.4,14983.2,14712.3,14737.8
2020-06-08,14824.75,14990.25,14713.45,14894.6
2020-06-05,14715.9,14732.85,14599.75,14627.45
2020-06-04,14380.85,14695.1,14380.85,14627.45
2020-06-03,14507.25,14549.0,14317.2,14361.7
2020-06-02,14358.0,14492.3,14269.7,14422.4
2020-06-01,14155.65,14431.35,14140.85,14307.1
2020-05-29,13893.4,14080.55,13762.95,14010.5
2020-05-28,13964.9,14068.3,13759.15,14028.6
2020-05-27,13667.15,14017.05,13488.1,13952.9
2020-05-26,13860.85,13930.85,13522.95,13574.95
2020-05-22,13622.25,13902.8,13571.65,13842.65
2020-05-21,13495.4,13732.0,13468.5,13647.9
2020-05-20,13443.5,13556.9,13362.55,13517.35
2020-05-19,13272.35,13524.2,13197.6,13446.6
2020-05-18,13278.25,13408.8,13109.95,13314.4
2020-05-15,13375.45,13375.8,13108.4,13196.35
2020-05-14,13396.05,13483.7,13246.8,13293.7
2020-05-13,13960.35,13960.35,13612.8,13776.95
2020-05-12,13537.15,13733.5,13480.75,13687.75
2020-05-11,13521.6,13763.8,13489.25,13593.55
2020-05-08,13509.45,13530.85,13324.0,13403.6
2020-05-07,13408.0,13489.55,13268.4,13292.7
2020-05-06,13437.3,13580.05,13262.25,13394.7
2020-05-05,13637.8,13667.85,13351.45,13388.0
2020-05-04,13646.1,13700.25,13424.35,13454.25
2020-04-30,13841.6,14212.1,13750.25,14108.35
2020-04-29,13250.6,13470.8,13144.8,13424.95
2020-04-28,13301.95,13317.2,13067.75,13133.65
2020-04-27,12957.35,13248.95,12928.05,13121.15
2020-04-24,13001.9,13101.4,12792.9,12816.2
2020-04-23,12639.8,13199.75,12596.6,13128.2
2020-04-22,12393.9,12619.45,12322.95,12571.3
2020-04-21,12513.65,12632.5,12375.8,12408.85
2020-04-20,12812.6,12937.95,12742.55,12847.65
2020-04-17,12878.35,12992.05,12596.65,12649.25
2020-04-16,12430.3,12605.4,12205.9,12463.6
2020-04-15,12792.45,12951.4,12661.0,12702.6
2020-04-13,12698.85,12795.7,12527.15,12603.1
2020-04-09,12810.8,12867.35,12648.8,12728.55
2020-04-08,12468.6,12897.5,12437.75,12491.55
2020-04-07,12147.0,12647.4,12132.3,12588.95
2020-04-03,12129.85,12146.95,11621.2,11680.05
2020-04-01,12680.5,12690.6,11989.6,12045.85
2020-03-31,12681.75,12930.8,12466.6,12763.65
2020-03-30,12152.95,12774.6,12152.95,12318.8
2020-03-27,12778.15,12949.6,12403.85,12569.1
2020-03-26,12496.95,12751.55,12306.35,12535.6
2020-03-25,11856.9,12514.25,11657.25,12233.35
2020-03-24,11159.75,12053.8,11159.3,11865.05
2020-03-23,11328.25,11602.45,11108.65,11179.6
2020-03-20,11382.4,12710.55,11363.5,12363.4
2020-03-19,11183.95,11698.3,10991.25,11340.0
2020-03-18,12287.8,12451.1,11643.9,11753.0
2020-03-17,12517.5,12677.2,11999.55,12099.25
2020-03-16,12963.7,13078.65,12355.15,12451.35
2020-03-13,12561.95,13835.35,11624.85,13539.1
2020-03-12,14177.4,14231.95,13317.65,13384.8
2020-03-11,14524.15,14823.8,14356.1,14681.4
2020-03-09,15333.55,15371.0,14705.4,14854.9
2020-03-06,15607.35,15699.95,15443.0,15663.45
2020-03-05,15912.05,16150.6,15841.1,15871.35
2020-03-04,15824.9,15919.95,15612.75,15864.3
2020-03-03,15615.05,15793.1,15495.7,15723.2
2020-03-02,15355.05,15722.0,15298.0,15427.65
2020-02-28,15726.15,15788.45,15156.8,15212.95
2020-02-27,16244.95,16258.65,16053.7,16123.8
2020-02-26,16497.15,16539.25,16297.25,16332.25
2020-02-25,16490.4,16642.4,16443.25,16562.5
2020-02-24,16642.75,16749.25,16416.85,16461.8
2020-02-20,16826.3,16843.65,16623.9,16649.4
2020-02-19,16796.4,16882.45,16754.25,16772.45
2020-02-18,16586.9,16773.2,16526.4,16748.75
2020-02-17,16707.65,16737.65,16596.2,16647.7
2020-02-14,16682.3,16828.2,16624.25,16642.75
2020-02-13,16578.75,16696.85,16513.75,16673.05
2020-02-12,16462.25,16599.05,16419.45,16538.1
2020-02-11,16482.4,16512.1,16409.15,16452.3
2020-02-10,16481.5,16522.4,16306.25,16431.9
2020-02-07,16453.0,16493.25,16382.4,16470.15
2020-02-06,16480.75,16621.35,16330.65,16371.15
2020-02-05,16354.45,16463.6,16283.25,16448.55
2020-02-04,16174.8,16377.45,16155.8,16350.85
2020-02-03,16282.0,16418.9,16034.3,16059.9
2020-02-01,16138.6,16319.75,15968.5,16282.65
2020-01-31,16333.15,16365.8,16098.45,16144.15
2020-01-30,16509.0,16514.1,16287.75,16327.9
2020-01-29,16513.2,16577.95,16452.0,16479.3
2020-01-28,16442.85,16448.05,16320.6,16429.75
2020-01-27,16456.2,16483.9,16385.65,16393.55
2020-01-24,16410.5,16498.75,16356.95,16472.75
2020-01-23,16380.6,16501.2,16367.75,16474.4
2020-01-22,16245.95,16404.6,16211.8,16334.55
2020-01-21,16190.8,16221.5,16133.6,16175.2
2020-01-20,16389.6,16465.05,16162.5,16207.15
2020-01-17,16396.5,16447.35,16310.75,16356.6
2020-01-16,16372.15,16423.85,16277.25,16381.65
2020-01-15,16354.2,16366.75,16217.1,16346.85
2020-01-14,16238.15,16385.95,16226.9,16362.35
2020-01-13,16135.5,16275.2,16075.75,16225.9
2020-01-10,16040.65,16059.35,15930.65,15959.9
2020-01-09,15970.65,16017.25,15857.25,15925.15
2020-01-08,15840.9,15974.85,15816.8,15953.45
2020-01-07,15893.35,15988.7,15799.8,15895.2
2020-01-06,15934.6,16067.65,15831.85,15879.8
2020-01-03,15727.6,16004.45,15722.65,15936.6
2020-01-02,15754.9,15762.1,15679.65,15709.65
2020-01-01,15705.9,15746.25,15676.7,15722.15
2019-12-31,15754.05,15775.25,15634.5,15652.4
2019-12-30,15801.5,15868.95,15715.1,15775.0
2019-12-27,15740.4,15824.15,15657.5,15780.7
2019-12-26,15784.45,15806.85,15690.95,15706.45
2019-12-24,15877.4,15880.15,15739.45,15778.2
2019-12-23,15811.4,15936.0,15809.05,15865.5
2019-12-20,15811.95,15890.95,15781.25,15844.55
2019-12-19,15741.2,15835.5,15654.7,15812.95
2019-12-18,15680.5,15835.8,15649.15,15710.65
2019-12-17,15417.55,15670.35,15387.2,15637.15
2019-12-16,15263.75,15446.25,15223.1,15348.7
2019-12-13,14987.9,15221.45,14965.15,15200.55
2019-12-12,15151.1,15184.15,14890.6,14972.65
2019-12-11,14972.0,15147.35,14963.65,15130.3
2019-12-10,15120.05,15123.35,14903.25,14946.5
2019-12-09,15309.7,15322.55,15136.25,15157.15
2019-12-06,15383.45,15390.05,15269.25,15289.6
2019-12-05,15164.15,15385.45,15101.8,15367.5
2019-12-04,14918.5,15188.55,14896.6,15175.15
2019-12-03,14870.9,14956.45,14808.4,14920.75
2019-12-02,15056.85,15070.65,14819.4,14852.0
2019-11-29,15132.95,15147.25,14964.25,14998.05
2019-11-28,15069.15,15136.2,15042.65,15121.75
2019-11-27,14957.5,15049.0,14946.55,15022.15
2019-11-26,15174.65,15212.65,14867.45,14922.15
2019-11-25,15002.2,15112.9,14950.95,15100.6
2019-11-22,15216.55,15220.05,14931.35,14995.9
2019-11-21,15353.7,15435.4,15279.4,15293.95
2019-11-20,15349.05,15349.05,15235.0,15318.5
2019-11-19,15318.65,15371.8,15256.85,15304.85
2019-11-18,15326.8,15373.85,15251.0,15295.25
2019-11-15,15425.05,15471.15,15287.1,15310.6
2019-11-14,15292.9,15410.3,15217.3,15388.75
2019-11-13,15307.9,15374.05,15192.3,15240.95
2019-11-11,15343.25,15354.05,15228.8,15308.55
2019-11-08,15646.4,15658.15,15355.7,15383.3
2019-11-07,15635.5,15639.7,15532.15,15624.4
2019-11-06,15554.05,15647.05,15440.4,15561.3
2019-11-05,15613.1,15613.1,15422.8,15533.45
2019-11-04,15474.0,15803.35,15428.5,15591.3
2019-11-01,15575.35,15636.3,15411.8,15471.2
2019-10-31,15436.3,15657.75,15417.0,15559.4
2019-10-30,15343.7,15419.65,15212.75,15395.65
2019-10-29,14980.15,15199.9,14970.5,15181.4
2019-10-27,15012.45,15058.45,14916.05,14956.4
2019-10-25,14883.4,14943.75,14720.85,14898.85
2019-10-24,14956.65,14970.35,14756.55,14781.5
2019-10-23,14640.85,14911.2,14566.55,14833.35
2019-10-22,15033.3,15085.45,14659.45,14688.65
2019-10-18,15271.95,15434.55,15241.0,15410.1
2019-10-17,15257.95,15313.9,15160.2,15281.9
2019-10-16,15223.5,15373.35,15213.2,15344.9
2019-10-15,15254.4,15281.45,15191.05,15208.4
2019-10-14,15202.2,15338.6,15147.7,15277.75
2019-10-11,14871.45,15388.95,14865.1,15321.9
2019-10-10,15124.85,15235.6,15034.6,15093.8
2019-10-09,15305.1,15317.15,15051.35,15128.75
2019-10-07,15368.15,15472.35,15226.7,15246.75
2019-10-04,15328.4,15418.8,15285.15,15340.3
2019-10-03,15318.8,15417.25,15228.9,15277.95
2019-10-01,15559.65,15561.5,15240.95,15300.25
2019-09-30,15277.15,15568.45,15259.8,15540.15
2019-09-27,15297.7,15412.9,15214.2,15236.4
2019-09-26,15374.5,15456.85,15208.4,15312.9
2019-09-25,15351.85,15471.0,15268.9,15379.9
2019-09-24,15055.05,15380.35,15055.05,15338.65
2019-09-23,15611.8,15611.8,14735.55,15040.65
2019-09-20,15541.55,15742.55,15434.15,15491.05
2019-09-19,15667.0,15675.15,15469.1,15522.45
2019-09-18,15649.05,15731.05,15584.1,15702.3
2019-09-17,15769.85,15769.85,15563.6,15625.65
2019-09-16,15774.45,15854.15,15602.6,15743.15
2019-09-13,15608.1,15739.7,15586.7,15722.9
2019-09-12,15674.3,15725.75,15525.15,15583.25
2019-09-11,15901.15,15955.2,15669.3,15701.8
2019-09-09,16023.95,16030.45,15883.6,15919.4
2019-09-06,16139.9,16218.8,15991.05,16034.55
2019-09-05,16109.2,16142.65,15972.2,16030.95
2019-09-04,15985.75,16090.85,15944.4,16032.5
2019-09-03,16027.1,16189.45,15935.9,15984.85
2019-08-30,15893.9,16039.25,15734.2,16010.4
2019-08-29,15774.65,15943.3,15754.9,15884.55
2019-08-28,15704.1,15898.0,15703.1,15879.9
2019-08-27,15817.3,15833.55,15631.5,15675.3
2019-08-26,15825.25,15922.55,15628.1,15890.2
2019-08-23,15647.65,15872.85,15639.4,15816.6
2019-08-22,15581.5,15703.15,15478.8,15632.0
2019-08-21,15598.5,15680.05,15562.0,15578.15
2019-08-20,15503.8,15691.65,15467.35,15597.75
2019-08-19,15420.05,15514.9,15396.0,15415.15
2019-08-16,15547.4,15552.7,15238.55,15365.35
2019-08-14,15467.35,15518.45,15298.5,15466.25
2019-08-13,15809.25,15822.4,15379.6,15424.4
2019-08-09,15898.0,15945.4,15785.75,15821.35
2019-08-08,15677.45,15919.2,15654.45,15867.95
2019-08-07,15591.15,15730.7,15522.85,15583.35
2019-08-06,15479.2,15636.5,15434.25,15514.8
2019-08-05,15349.7,15544.9,15312.55,15518.55
2019-08-02,15277.65,15461.05,15208.8,15422.1
2019-08-01,15576.95,15593.55,15277.75,15332.1
2019-07-31,15437.6,15649.15,15303.7,15620.2
2019-07-30,15409.45,15527.5,15361.45,15501.65
2019-07-29,15365.1,15528.1,15297.0,15400.85
2019-07-26,15442.5,15461.65,15265.35,15348.05
2019-07-25,15383.15,15510.6,15343.05,15474.65
2019-07-24,15465.8,15531.85,15332.85,15380.75
2019-07-23,15497.55,15645.7,15467.7,15493.4
2019-07-22,15387.45,15494.05,15334.6,15448.25
2019-07-19,15520.7,15611.6,15363.05,15383.65
2019-07-18,15554.9,15636.85,15455.05,15498.45
2019-07-17,15602.7,15708.8,15508.95,15675.95
2019-07-16,15608.75,15630.6,15532.3,15580.45
2019-07-15,15516.25,15697.45,15406.25,15662.05
2019-07-12,15227.6,15293.35,15186.1,15227.4
2019-07-11,15256.55,15258.35,15060.9,15214.25
2019-07-10,15077.0,15322.75,15045.1,15168.6
2019-07-09,15381.35,15434.0,15123.6,15254.5
2019-07-08,15410.85,15480.15,15317.4,15376.0
2019-07-05,15960.85,15979.45,15520.0,15550.05
2019-07-04,15901.45,15992.6,15896.9,15942.4
2019-07-03,16091.1,16097.15,15906.4,15927.65
2019-07-02,15952.9,16096.95,15886.45,16074.1
2019-07-01,15982.7,16023.55,15893.55,15916.7
2019-06-28,16069.9,16085.4,15904.8,15936.45
2019-06-27,16096.2,16129.4,15946.65,15991.8
2019-06-26,16152.7,16255.2,16079.2,16101.7
2019-06-25,16158.8,16252.95,16050.6,16214.45
2019-06-24,16202.4,16231.6,16142.4,16187.4
2019-06-21,16343.35,16358.95,16154.85,16189.4
2019-06-20,16039.0,16338.75,15994.95,16316.9
2019-06-19,16358.75,16391.5,16215.95,16282.7
2019-06-18,16215.7,16352.4,16212.3,16322.5
2019-06-17,16285.0,16313.55,16190.9,16228.2
2019-06-14,16326.7,16336.1,16239.2,16268.2
2019-06-13,16340.05,16421.8,16282.65,16316.6
2019-06-12,16441.75,16446.95,16283.65,16425.95
2019-06-11,16406.25,16488.65,16380.5,16448.1
2019-06-10,16176.85,16381.65,16152.2,16362.4
2019-06-07,16042.3,16155.05,15972.75,16109.85
2019-06-06,16155.8,16159.75,15991.4,16012.1
2019-06-04,16276.8,16285.85,16072.9,16105.2
2019-06-03,16159.5,16391.0,16082.8,16360.55
2019-05-31,16070.6,16197.35,16042.6,16160.65
2019-05-30,15908.95,16034.75,15879.2,15997.35
2019-05-29,15773.3,15973.0,15754.35,15865.6
2019-05-28,15614.1,15806.2,15554.9,15762.05
2019-05-27,15587.4,15629.6,15526.4,15556.65
2019-05-24,15622.25,15626.35,15461.85,15569.85
2019-05-23,15772.05,15819.05,15506.2,15538.85
2019-05-22,15750.05,15812.25,15640.6,15666.15
2019-05-21,15982.3,15989.05,15737.15,15766.95
2019-05-20,15933.3,16009.65,15642.7,15968.2
2019-05-17,15962.4,16000.35,15803.2,15843.35
2019-05-16,15816.65,15994.25,15779.75,15933.95
2019-05-15,15793.35,15896.3,15743.7,15776.8
2019-05-14,15942.95,15966.65,15642.95,15762.75
2019-05-13,15949.0,16095.7,15915.15,15955.3
2019-05-10,16117.6,16146.35,15911.95,15949.6
2019-05-09,16031.6,16164.9,16002.45,16132.85
2019-05-08,16106.05,16129.4,15998.6,16061.6
2019-05-07,16145.65,16225.85,16100.65,16135.75
2019-05-06,15949.3,16146.4,15925.4,16111.35
2019-05-03,16259.5,16265.3,16065.45,16092.9
2019-05-02,16656.9,16673.6,16387.3,16403.7
2019-04-30,16510.95,16720.4,16502.45,16705.4
2019-04-26,16393.8,16523.75,16381.45,16504.45
2019-04-25,16361.0,16388.55,16299.2,16352.75
2019-04-24,16182.9,16405.8,16161.35,16370.35
2019-04-23,16179.45,16193.6,16082.45,16166.3
2019-04-22,16077.55,16204.3,16057.9,16150.6
2019-04-18,16177.85,16177.85,16021.0,16079.3
2019-04-16,16166.15,16176.6,16064.35,16084.9
2019-04-15,15917.7,16136.6,15862.0,16113.7
2019-04-12,15918.1,15989.7,15832.0,15911.1
2019-04-11,16018.0,16030.85,15852.3,15874.75
2019-04-10,16138.85,16172.8,15978.2,15999.15
2019-04-09,16048.25,16203.25,15999.65,16121.6
2019-04-08,15982.85,16061.3,15857.15,16028.25
2019-04-05,15800.45,15952.5,15759.8,15923.05
2019-04-04,15947.8,15954.15,15691.0,15744.8
2019-04-03,15996.5,16009.85,15862.5,15962.95
2019-04-02,15902.9,16013.25,15874.65,15988.4
2019-04-01,15668.8,15922.05,15662.55,15840.65
2019-03-29,15681.6,15729.5,15578.2,15628.2
2019-03-28,15410.35,15636.5,15399.45,15566.75
2019-03-27,15352.6,15421.85,15307.1,15339.4
2019-03-26,15415.5,15426.25,15218.25,15356.6
2019-03-25,15579.05,15579.05,15388.4,15416.85
2019-03-22,15652.3,15652.3,15462.2,15551.1
2019-03-20,15563.95,15735.25,15554.45,15599.25
2019-03-19,15432.5,15545.45,15296.0,15495.55
2019-03-18,15614.8,15661.3,15304.75,15359.45
2019-03-15,15346.0,15649.25,15324.85,15546.6
2019-03-14,15422.6,15437.05,15202.05,15260.45
2019-03-13,15442.25,15550.85,15300.25,15342.9
2019-03-12,15408.85,15497.2,15349.8,15384.55
2019-03-11,15432.9,15500.75,15349.6,15388.5
2019-03-08,15544.35,15545.65,15388.2,15408.7
2019-03-07,15788.15,15788.15,15558.95,15582.1
2019-03-06,15732.35,15814.7,15681.1,15735.05
2019-03-05,15839.2,15839.2,15634.55,15664.1
2019-03-01,15778.15,15871.1,15752.2,15848.3
2019-02-28,15974.1,15974.1,15694.85,15732.0
2019-02-27,15983.8,16007.65,15803.7,15902.1
2019-02-26,15933.8,16069.4,15874.95,15989.6
2019-02-25,15738.95,16029.95,15729.25,16003.7
2019-02-22,15582.8,15717.3,15543.5,15684.7
2019-02-21,15609.15,15691.4,15492.2,15588.9
2019-02-20,15382.45,15651.7,15330.8,15609.45
2019-02-19,15644.05,15651.9,15287.5,15333.5
2019-02-18,15895.5,15948.1,15618.05,15659.0
2019-02-15,15898.4,15912.45,15620.45,15815.6
2019-02-14,15992.45,16002.2,15828.85,15861.65
2019-02-13,15958.4,16087.3,15885.3,16041.65
2019-02-12,16093.45,16094.6,15788.1,15938.6
2019-02-11,16050.2,16159.05,16002.5,16099.05
2019-02-08,16001.15,16145.7,15979.8,16019.8
2019-02-07,16045.55,16167.85,16031.15,16085.85
2019-02-06,15857.7,16090.7,15835.7,16055.6
2019-02-05,15709.0,15812.15,15634.95,15738.7
2019-02-04,15727.2,15819.7,15635.9,15754.8
2019-02-01,15522.55,15751.75,15485.7,15724.3
2019-01-31,15299.45,15513.45,15276.05,15499.3
2019-01-30,15304.0,15381.45,15192.4,15255.2
2019-01-29,15126.15,15293.0,14986.7,15231.3
2019-01-28,15085.05,15161.7,15026.75,15120.1
2019-01-25,14952.75,15161.2,14927.25,15039.25
2019-01-24,14897.45,15003.55,14793.25,14971.85
2019-01-23,14975.2,15003.85,14856.85,14888.75
2019-01-22,14927.15,15019.6,14814.95,14962.6
2019-01-21,14920.35,15100.2,14850.0,14966.4
2019-01-18,14744.05,14923.75,14709.45,14892.95
2019-01-17,14714.25,14813.9,14660.05,14800.25
2019-01-16,14688.85,14732.75,14610.1,14707.8
2019-01-15,14265.7,14685.5,14262.4,14658.5
2019-01-14,14474.5,14495.7,14196.0,14223.6
2019-01-11,14288.95,14326.9,14134.25,14307.1
2019-01-10,14388.85,14393.45,14272.25,14323.25
2019-01-09,14417.2,14495.7,14162.2,14326.05
2019-01-08,14344.6,14357.75,14238.2,14285.7
2019-01-07,14238.05,14316.0,14204.65,14291.5
2019-01-04,14332.65,14359.2,13958.85,14146.15
2019-01-03,14479.75,14542.3,14276.5,14322.15
2019-01-02,14467.4,14593.85,14371.0,14447.1
2019-01-01,14426.45,14480.55,14357.05,14450.9
2018-12-31,14458.5,14481.4,14394.55,14440.3
2018-12-28,14409.6,14451.7,14368.7,14385.8
2018-12-27,14300.95,14460.7,14273.85,14354.5
2018-12-26,14229.2,14229.2,14018.4,14158.9
2018-12-24,14296.8,14371.75,14197.1,14247.75
2018-12-21,14493.75,14505.5,14171.95,14207.85
2018-12-20,14468.4,14621.8,14461.3,14542.15
2018-12-19,14686.05,14698.9,14463.75,14591.8
2018-12-18,14776.45,14809.55,14662.1,14730.9
2018-12-17,14931.05,14931.05,14801.15,14873.05
2018-12-14,14810.4,14913.8,14741.7,14851.4
2018-12-13,14782.35,14908.9,14652.0,14840.95
2018-12-12,14640.15,14756.5,14521.2,14738.55
2018-12-11,14385.35,14684.45,14307.3,14579.6
2018-12-10,14486.0,14723.7,14369.5,14419.2
2018-12-07,14686.8,14700.05,14461.95,14662.9
2018-12-06,14936.6,15064.25,14664.3,14693.75
2018-12-05,14932.45,15062.4,14788.75,15012.95
2018-12-04,14757.45,15015.1,14728.2,14999.9
2018-12-03,14728.45,14790.8,14630.75,14740.4
2018-11-30,14494.7,14710.8,14494.6,14638.05
2018-11-29,14726.75,14732.65,14433.05,14465.25
2018-11-28,14266.75,14658.9,14250.9,14632.9
2018-11-27,14057.9,14265.25,14000.4,14225.35
2018-11-26,13836.95,14083.7,13581.35,14025.4
2018-11-22,13955.0,14109.45,13819.7,13835.7
2018-11-21,14244.75,14245.05,13827.15,13879.15
2018-11-20,14575.25,14575.25,14262.3,14285.05
2018-11-19,14544.8,14618.25,14433.2,14599.75
2018-11-16,14426.7,14504.5,14356.65,14473.15
2018-11-15,14315.45,14573.1,14264.6,14354.15
2018-11-14,14662.3,14662.8,14236.7,14338.45
2018-11-13,14637.25,14780.0,14561.55,14698.2
2018-11-12,14604.95,14821.55,14565.05,14650.5
2018-11-09,14793.75,14796.9,14483.35,14553.25
2018-11-07,14654.25,14698.95,14645.05,14674.45
2018-11-06,14499.8,14660.15,14468.25,14577.3
2018-11-05,14377.5,14534.05,14345.25,14471.75
2018-11-02,14639.05,14780.1,14356.1,14396.7
2018-11-01,14991.6,14991.6,14541.2,14622.0
2018-10-31,14428.7,14994.85,14376.75,14940.1
2018-10-30,14088.25,14437.6,14028.8,14355.85
2018-10-29,13837.65,14188.0,13696.5,14132.65
2018-10-26,14057.05,14070.05,13769.85,13798.6
2018-10-25,13894.8,14179.7,13863.9,14070.8
2018-10-24,14125.5,14183.55,13826.3,14049.15
2018-10-23,14318.95,14406.75,13977.65,14014.7
2018-10-22,14527.55,14527.55,14299.15,14421.4
2018-10-19,14776.45,14776.45,14421.65,14476.85
2018-10-17,15031.05,15190.65,14903.5,14949.6
2018-10-16,14876.05,14975.55,14743.9,14887.35
2018-10-15,14639.5,14846.95,14564.3,14797.2
2018-10-12,14701.85,14721.95,14408.45,14539.2
2018-10-11,14721.1,14890.65,14554.25,14683.0
2018-10-10,15356.3,15380.85,15053.3,15143.2
2018-10-09,15305.15,15429.95,15137.75,15369.8
2018-10-08,15538.2,15644.2,15198.25,15305.2
2018-10-05,15416.9,15710.0,15265.65,15591.65
2018-10-04,15835.2,15835.2,15403.9,15441.1
2018-10-03,16208.75,16278.0,15874.25,15909.8
2018-10-01,15897.1,16282.05,15861.5,16213.6
2018-09-28,15932.1,15972.0,15734.95,15838.05
2018-09-27,15979.5,16094.05,15943.9,16018.0
2018-09-26,16285.75,16292.3,15877.9,15932.45
2018-09-25,16207.0,16360.6,16081.9,16234.9
2018-09-24,15862.4,16235.05,15820.65,16175.3
2018-09-21,16023.65,16047.2,15579.95,15833.5
2018-09-19,16092.65,16115.15,15982.05,16063.95
2018-09-18,16152.85,16152.85,16003.2,16031.0
2018-09-17,16096.4,16207.5,16080.75,16119.8
2018-09-14,16046.4,16104.05,15843.6,16072.5
2018-09-12,16092.1,16124.55,15977.85,16054.05
2018-09-11,16182.0,16217.75,15970.1,15993.15
2018-09-10,16150.65,16229.85,16085.5,16105.3
2018-09-07,16126.25,16130.6,15975.0,16104.75
2018-09-06,16047.95,16121.5,15932.65,16081.65
2018-09-05,16088.7,16124.6,15976.45,16039.9
2018-09-04,15799.35,16094.05,15783.55,16048.7
2018-09-03,16013.05,16048.25,15703.0,15724.7
2018-08-31,15575.95,15833.65,15567.5,15811.4
2018-08-30,15519.6,15576.65,15428.1,15529.85
2018-08-29,15617.0,15621.9,15439.45,15524.95
2018-08-28,15546.5,15641.4,15528.4,15583.05
2018-08-27,15285.1,15539.65,15274.35,15514.95
2018-08-24,15337.9,15410.2,15239.35,15260.05
2018-08-23,15195.0,15361.4,15185.25,15321.95
2018-08-21,15072.45,15183.25,15041.85,15134.65
2018-08-20,15033.65,15054.1,14946.55,14996.1
2018-08-17,15059.95,15143.35,14982.35,15126.4
2018-08-16,15021.95,15122.65,15017.25,15044.35
2018-08-14,14927.4,15090.9,14872.95,15009.25
2018-08-13,14697.7,14902.4,14683.0,14880.25
2018-08-10,14661.9,14702.15,14568.3,14679.25
2018-08-09,14660.55,14662.45,14588.95,14603.35
2018-08-08,14650.6,14663.05,14534.6,14608.2
2018-08-07,14660.1,14688.1,14588.55,14613.75
2018-08-06,14694.7,14731.1,14572.9,14605.55
2018-08-03,14632.35,14663.6,14588.95,14649.05
2018-08-02,14689.1,14739.8,14541.35,14552.6
2018-08-01,14618.65,14690.6,14586.55,14679.35
2018-07-31,14432.6,14617.75,14386.8,14587.8
2018-07-30,14538.9,14561.05,14391.15,14420.55
