"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES","10 Jun 2014","6327.05","6328.35","6231.7","6282.20"
"NIFTY FINANCIAL SERVICES","09 Jun 2014","6328.65","6360.5","6302.2","6323.60"
"NIFTY FINANCIAL SERVICES","06 Jun 2014","6220.1","6300.4","6192.1","6295.30"
"NIFTY FINANCIAL SERVICES","05 Jun 2014","6138.3","6198.4","6101.6","6174.50"
"NIFTY FINANCIAL SERVICES","04 Jun 2014","6153.05","6198.85","6133.15","6164.40"
"NIFTY FINANCIAL SERVICES","03 Jun 2014","6156","6187.9","6105.9","6157.30"
"NIFTY FINANCIAL SERVICES","02 Jun 2014","5946.35","6149.8","5942.45","6135.90"
"NIFTY FINANCIAL SERVICES","30 May 2014","6066.9","6066.9","5924.2","5949.40"
"NIFTY FINANCIAL SERVICES","29 May 2014","6107.3","6140.55","6035.5","6047.90"
"NIFTY FINANCIAL SERVICES","28 May 2014","6075.75","6119.5","6055.2","6109.40"
"NIFTY FINANCIAL SERVICES","27 May 2014","6136.8","6140.45","6037.7","6076.80"
"NIFTY FINANCIAL SERVICES","26 May 2014","6217.75","6278","6071.15","6137.40"
"NIFTY FINANCIAL SERVICES","23 May 2014","6098.35","6188.8","6071.1","6174.40"
"NIFTY FINANCIAL SERVICES","22 May 2014","6083.3","6144.7","6059.2","6079.50"
"NIFTY FINANCIAL SERVICES","21 May 2014","6111.85","6111.85","6025.7","6061.60"
"NIFTY FINANCIAL SERVICES","20 May 2014","6165.85","6167.2","6090.1","6110.10"
"NIFTY FINANCIAL SERVICES","19 May 2014","6002.3","6150.45","6002.3","6117.70"
"NIFTY FINANCIAL SERVICES","16 May 2014","5904.55","6282.15","5812.7","5924.30"
"NIFTY FINANCIAL SERVICES","15 May 2014","5698.25","5754.8","5687.45","5744.70"
"NIFTY FINANCIAL SERVICES","14 May 2014","5717.8","5767.8","5689.55","5707.60"
"NIFTY FINANCIAL SERVICES","13 May 2014","5764.65","5795.7","5704.85","5726.30"
"NIFTY FINANCIAL SERVICES","12 May 2014","5585.8","5734","5585.8","5695.90"
"NIFTY FINANCIAL SERVICES","09 May 2014","5298.65","5598.55","5298.6","5574.10"
"NIFTY FINANCIAL SERVICES","08 May 2014","5287.9","5322.25","5269.45","5298.50"
"NIFTY FINANCIAL SERVICES","07 May 2014","5309.15","5315.7","5257.45","5267.90"
"NIFTY FINANCIAL SERVICES","06 May 2014","5326.2","5348.65","5296.8","5312.60"
"NIFTY FINANCIAL SERVICES","05 May 2014","5321.3","5345.25","5289.15","5295.50"
"NIFTY FINANCIAL SERVICES","02 May 2014","5327.45","5368.85","5314.7","5322.30"
"NIFTY FINANCIAL SERVICES","30 Apr 2014","5324.4","5386.65","5264.95","5308.00"
"NIFTY FINANCIAL SERVICES","29 Apr 2014","5365.85","5380.7","5302.55","5312.60"
"NIFTY FINANCIAL SERVICES","28 Apr 2014","5356.45","5377.85","5314.6","5361.60"
"NIFTY FINANCIAL SERVICES","25 Apr 2014","5397.25","5442.3","5340.9","5366.70"
"NIFTY FINANCIAL SERVICES","23 Apr 2014","5331.65","5401.15","5331.65","5385.60"
"NIFTY FINANCIAL SERVICES","22 Apr 2014","5338.4","5359.95","5314.35","5342.90"
"NIFTY FINANCIAL SERVICES","21 Apr 2014","5294.6","5342.8","5283.7","5327.00"
"NIFTY FINANCIAL SERVICES","17 Apr 2014","5198.7","5284.6","5181.5","5279.50"
"NIFTY FINANCIAL SERVICES","16 Apr 2014","5212.65","5258.7","5177.9","5196.30"
"NIFTY FINANCIAL SERVICES","15 Apr 2014","5338.35","5338.35","5213.3","5226.80"
"NIFTY FINANCIAL SERVICES","11 Apr 2014","5340.95","5367.25","5313","5345.90"
"NIFTY FINANCIAL SERVICES","10 Apr 2014","5371.85","5419.35","5353.7","5386.30"
"NIFTY FINANCIAL SERVICES","09 Apr 2014","5239.4","5378.6","5224.6","5368.60"
"NIFTY FINANCIAL SERVICES","07 Apr 2014","5219.9","5240.25","5163.35","5202.00"
"NIFTY FINANCIAL SERVICES","04 Apr 2014","5220.05","5257.4","5180.3","5214.50"
"NIFTY FINANCIAL SERVICES","03 Apr 2014","5294","5295.15","5212.3","5235.80"
"NIFTY FINANCIAL SERVICES","02 Apr 2014","5265.75","5293.6","5225.3","5281.70"
"NIFTY FINANCIAL SERVICES","01 Apr 2014","5293.15","5293.15","5186.05","5228.60"
"NIFTY FINANCIAL SERVICES","31 Mar 2014","5302.5","5306.8","5240.4","5273.60"
"NIFTY FINANCIAL SERVICES","28 Mar 2014","5250.15","5274.75","5200.9","5264.30"
"NIFTY FINANCIAL SERVICES","27 Mar 2014","5189.9","5270.15","5169.5","5215.70"
"NIFTY FINANCIAL SERVICES","26 Mar 2014","5186.5","5197.8","5147.85","5171.30"
"NIFTY FINANCIAL SERVICES","25 Mar 2014","5118.75","5175","5117.55","5162.40"
"NIFTY FINANCIAL SERVICES","24 Mar 2014","5024.85","5135.9","5024.85","5128.00"
"NIFTY FINANCIAL SERVICES","22 Mar 2014","5017.9","5017.9","4997.6","5002.80"
"NIFTY FINANCIAL SERVICES","21 Mar 2014","5022.2","5033.35","5000","5008.00"
"NIFTY FINANCIAL SERVICES","20 Mar 2014","5069.85","5069.85","4985.65","4995.60"
"NIFTY FINANCIAL SERVICES","19 Mar 2014","5062.1","5099.7","5051.1","5079.20"
"NIFTY FINANCIAL SERVICES","18 Mar 2014","5038.7","5084.4","5000.25","5033.70"
"NIFTY FINANCIAL SERVICES","14 Mar 2014","5003.2","5038.65","4960.4","5023.30"
"NIFTY FINANCIAL SERVICES","13 Mar 2014","5025.45","5115.45","5025.45","5063.80"
"NIFTY FINANCIAL SERVICES","12 Mar 2014","4990.25","5048.3","4961.2","5009.70"
"NIFTY FINANCIAL SERVICES","11 Mar 2014","5038.1","5094.2","4994.55","5014.30"
"NIFTY FINANCIAL SERVICES","10 Mar 2014","4906.15","5044.8","4906.15","5030.40"
"NIFTY FINANCIAL SERVICES","07 Mar 2014","4782.5","4977","4779.45","4950.00"
"NIFTY FINANCIAL SERVICES","06 Mar 2014","4701.25","4767.35","4685","4758.90"
"NIFTY FINANCIAL SERVICES","05 Mar 2014","4647.85","4688.6","4608.8","4681.60"
"NIFTY FINANCIAL SERVICES","04 Mar 2014","4536.45","4628.55","4536.45","4625.20"
"NIFTY FINANCIAL SERVICES","03 Mar 2014","4559.05","4605.85","4519.2","4533.70"
"NIFTY FINANCIAL SERVICES","28 Feb 2014","4582","4592.3","4552.05","4580.60"
"NIFTY FINANCIAL SERVICES","26 Feb 2014","4543.25","4576.9","4543.25","4570.70"
"NIFTY FINANCIAL SERVICES","25 Feb 2014","4566.35","4579.75","4520.4","4539.70"
"NIFTY FINANCIAL SERVICES","24 Feb 2014","4476.2","4547.8","4461.8","4541.10"
"NIFTY FINANCIAL SERVICES","21 Feb 2014","4443.8","4505","4443.8","4492.70"
"NIFTY FINANCIAL SERVICES","20 Feb 2014","4472.5","4482","4437.1","4442.60"
"NIFTY FINANCIAL SERVICES","19 Feb 2014","4489.05","4522.4","4468.95","4512.50"
"NIFTY FINANCIAL SERVICES","18 Feb 2014","4388.95","4511.2","4385.55","4498.60"
"NIFTY FINANCIAL SERVICES","17 Feb 2014","4336.1","4396.9","4336.1","4387.50"
"NIFTY FINANCIAL SERVICES","14 Feb 2014","4318.15","4346.15","4275.45","4335.50"
"NIFTY FINANCIAL SERVICES","13 Feb 2014","4398.4","4411.25","4302.65","4313.50"
"NIFTY FINANCIAL SERVICES","12 Feb 2014","4378","4409.35","4374.85","4403.10"
"NIFTY FINANCIAL SERVICES","11 Feb 2014","4339.3","4365.65","4329.2","4354.20"
"NIFTY FINANCIAL SERVICES","10 Feb 2014","4376.7","4384.45","4322.35","4331.10"
"NIFTY FINANCIAL SERVICES","07 Feb 2014","4392.1","4395.75","4330.8","4368.20"
"NIFTY FINANCIAL SERVICES","06 Feb 2014","4371.65","4395.9","4304.85","4353.60"
"NIFTY FINANCIAL SERVICES","05 Feb 2014","4351.5","4361.7","4307.55","4355.00"
"NIFTY FINANCIAL SERVICES","04 Feb 2014","4271.45","4363.45","4259.4","4342.30"
"NIFTY FINANCIAL SERVICES","03 Feb 2014","4365.1","4376.3","4309.95","4317.30"
"NIFTY FINANCIAL SERVICES","31 Jan 2014","4395.45","4410.35","4358.9","4385.60"
"NIFTY FINANCIAL SERVICES","30 Jan 2014","4399.75","4418.4","4349.7","4384.30"
"NIFTY FINANCIAL SERVICES","29 Jan 2014","4520.95","4534.95","4450.4","4463.80"
"NIFTY FINANCIAL SERVICES","28 Jan 2014","4487.55","4558","4435.1","4483.90"
"NIFTY FINANCIAL SERVICES","27 Jan 2014","4573.15","4573.15","4480.45","4489.10"
"NIFTY FINANCIAL SERVICES","24 Jan 2014","4662.7","4679.5","4633.5","4639.50"
"NIFTY FINANCIAL SERVICES","23 Jan 2014","4682.7","4725.6","4668.35","4714.00"
"NIFTY FINANCIAL SERVICES","22 Jan 2014","4683.15","4712.45","4653.85","4696.60"
"NIFTY FINANCIAL SERVICES","21 Jan 2014","4652.85","4688.85","4639.3","4684.50"
"NIFTY FINANCIAL SERVICES","20 Jan 2014","4619.95","4651.1","4595.05","4631.50"
"NIFTY FINANCIAL SERVICES","17 Jan 2014","4681","4692.25","4606.45","4612.90"
"NIFTY FINANCIAL SERVICES","16 Jan 2014","4716.5","4722.35","4678.9","4692.20"
"NIFTY FINANCIAL SERVICES","15 Jan 2014","4627.55","4703.4","4624.25","4697.40"
"NIFTY FINANCIAL SERVICES","14 Jan 2014","4620.85","4657.35","4605.9","4612.40"
"NIFTY FINANCIAL SERVICES","13 Jan 2014","4544.6","4651.75","4544.6","4634.60"
"NIFTY FINANCIAL SERVICES","10 Jan 2014","4585.45","4622.45","4535.25","4541.30"
"NIFTY FINANCIAL SERVICES","09 Jan 2014","4629.8","4634","4583.15","4595.70"
"NIFTY FINANCIAL SERVICES","08 Jan 2014","4627.7","4647.65","4608.8","4626.30"
"NIFTY FINANCIAL SERVICES","07 Jan 2014","4640.55","4666.6","4570.05","4619.20"
"NIFTY FINANCIAL SERVICES","06 Jan 2014","4659.75","4659.75","4604.75","4628.30"
"NIFTY FINANCIAL SERVICES","03 Jan 2014","4638.2","4674.6","4621.7","4664.10"
"NIFTY FINANCIAL SERVICES","02 Jan 2014","4734.95","4808.4","4648.95","4665.00"
"NIFTY FINANCIAL SERVICES","01 Jan 2014","4758.75","4761.8","4732.65","4737.60"
"NIFTY FINANCIAL SERVICES","31 Dec 2013","4751.75","4757.3","4716.15","4742.90"
"NIFTY FINANCIAL SERVICES","30 Dec 2013","4775.9","4783.45","4719.65","4733.50"
"NIFTY FINANCIAL SERVICES","27 Dec 2013","4722.55","4763.35","4719.75","4749.10"
"NIFTY FINANCIAL SERVICES","26 Dec 2013","4695.3","4731.65","4687.6","4712.40"
"NIFTY FINANCIAL SERVICES","24 Dec 2013","4731.05","4731.05","4687.4","4695.70"
"NIFTY FINANCIAL SERVICES","23 Dec 2013","4701.2","4753.5","4701.2","4719.60"
"NIFTY FINANCIAL SERVICES","20 Dec 2013","4607.35","4727.3","4604.1","4712.00"
"NIFTY FINANCIAL SERVICES","19 Dec 2013","4770.3","4773.3","4595.45","4605.70"
"NIFTY FINANCIAL SERVICES","18 Dec 2013","4626.9","4789.25","4626.65","4718.10"
"NIFTY FINANCIAL SERVICES","17 Dec 2013","4737.7","4739.85","4641.35","4649.10"
"NIFTY FINANCIAL SERVICES","16 Dec 2013","4723.25","4752.1","4706.95","4723.30"
"NIFTY FINANCIAL SERVICES","13 Dec 2013","4776.65","4778","4716.2","4723.30"
"NIFTY FINANCIAL SERVICES","12 Dec 2013","4844.95","4869.3","4822.35","4830.60"
"NIFTY FINANCIAL SERVICES","11 Dec 2013","4833.55","4898.85","4821.95","4864.90"
"NIFTY FINANCIAL SERVICES","10 Dec 2013","4950.2","4958.55","4850.85","4870.00"
"NIFTY FINANCIAL SERVICES","09 Dec 2013","5034.25","5034.25","4939.4","4957.00"
"NIFTY FINANCIAL SERVICES","06 Dec 2013","4843.85","4865.65","4818.85","4844.50"
"NIFTY FINANCIAL SERVICES","05 Dec 2013","4794.15","4867.55","4794.15","4854.90"
"NIFTY FINANCIAL SERVICES","04 Dec 2013","4699.05","4708.65","4664.8","4676.20"
"NIFTY FINANCIAL SERVICES","03 Dec 2013","4719.85","4743.1","4702.2","4718.40"
"NIFTY FINANCIAL SERVICES","02 Dec 2013","4696.1","4763.7","4696.1","4738.90"
"NIFTY FINANCIAL SERVICES","29 Nov 2013","4612.7","4705.15","4612.7","4692.30"
"NIFTY FINANCIAL SERVICES","28 Nov 2013","4630.35","4655.9","4581.65","4600.80"
"NIFTY FINANCIAL SERVICES","27 Nov 2013","4607.75","4613.6","4556.65","4594.60"
"NIFTY FINANCIAL SERVICES","26 Nov 2013","4637.7","4673.8","4589.2","4600.50"
"NIFTY FINANCIAL SERVICES","25 Nov 2013","4544.25","4670.15","4544.25","4661.60"
"NIFTY FINANCIAL SERVICES","22 Nov 2013","4518.35","4552.15","4484.9","4503.80"
"NIFTY FINANCIAL SERVICES","21 Nov 2013","4570.85","4570.85","4477.45","4492.30"
"NIFTY FINANCIAL SERVICES","20 Nov 2013","4663.35","4691.5","4580.2","4607.30"
"NIFTY FINANCIAL SERVICES","19 Nov 2013","4685.8","4699.8","4659.55","4689.30"
"NIFTY FINANCIAL SERVICES","18 Nov 2013","4603.65","4684.75","4603.6","4676.60"
"NIFTY FINANCIAL SERVICES","14 Nov 2013","4499.4","4577.9","4499.4","4544.40"
"NIFTY FINANCIAL SERVICES","13 Nov 2013","4432.4","4496.1","4416.1","4449.90"
"NIFTY FINANCIAL SERVICES","12 Nov 2013","4545.2","4582.1","4462.95","4473.70"
"NIFTY FINANCIAL SERVICES","11 Nov 2013","4553.6","4601.4","4513.9","4538.90"
"NIFTY FINANCIAL SERVICES","08 Nov 2013","4648.35","4668","4558.35","4587.50"
"NIFTY FINANCIAL SERVICES","07 Nov 2013","4755.25","4799.25","4662.05","4673.20"
"NIFTY FINANCIAL SERVICES","06 Nov 2013","4825.95","4825.95","4731.15","4741.80"
"NIFTY FINANCIAL SERVICES","05 Nov 2013","4829.1","4897.2","4811.4","4824.80"
"NIFTY FINANCIAL SERVICES","03 Nov 2013","4883.15","4887.2","4849.7","4857.90"
"NIFTY FINANCIAL SERVICES","01 Nov 2013","4814.4","4884.8","4794.7","4867.30"
"NIFTY FINANCIAL SERVICES","31 Oct 2013","4731.5","4827.35","4724.15","4810.30"
"NIFTY FINANCIAL SERVICES","30 Oct 2013","4741.45","4781.1","4729.2","4748.70"
"NIFTY FINANCIAL SERVICES","29 Oct 2013","4564.25","4730.85","4513.2","4723.60"
"NIFTY FINANCIAL SERVICES","28 Oct 2013","4588.25","4617.1","4544.25","4553.30"
"NIFTY FINANCIAL SERVICES","25 Oct 2013","4572.55","4589.55","4533.85","4571.50"
"NIFTY FINANCIAL SERVICES","24 Oct 2013","4546.2","4637.1","4546.2","4576.10"
"NIFTY FINANCIAL SERVICES","23 Oct 2013","4563.15","4574.75","4506.9","4562.20"
"NIFTY FINANCIAL SERVICES","22 Oct 2013","4538.55","4582.1","4523.15","4551.00"
"NIFTY FINANCIAL SERVICES","21 Oct 2013","4555.5","4578.35","4509.55","4562.80"
"NIFTY FINANCIAL SERVICES","18 Oct 2013","4409.45","4558.8","4409.45","4544.50"
"NIFTY FINANCIAL SERVICES","17 Oct 2013","4433.95","4433.95","4373.25","4389.10"
"NIFTY FINANCIAL SERVICES","15 Oct 2013","4513.6","4516.6","4391.9","4412.60"
"NIFTY FINANCIAL SERVICES","14 Oct 2013","4479.2","4508.4","4453.2","4489.90"
"NIFTY FINANCIAL SERVICES","11 Oct 2013","4444.55","4500.7","4395.4","4491.60"
"NIFTY FINANCIAL SERVICES","10 Oct 2013","4391.35","4410.05","4352.2","4394.20"
"NIFTY FINANCIAL SERVICES","09 Oct 2013","4274.65","4413.7","4256.25","4403.60"
"NIFTY FINANCIAL SERVICES","08 Oct 2013","4441.9","4450.95","4306.35","4327.40"
"NIFTY FINANCIAL SERVICES","07 Oct 2013","4329.55","4333.45","4236.55","4324.90"
"NIFTY FINANCIAL SERVICES","04 Oct 2013","4352.55","4402.1","4323.9","4357.00"
"NIFTY FINANCIAL SERVICES","03 Oct 2013","4276.6","4377.2","4250.1","4368.70"
"NIFTY FINANCIAL SERVICES","01 Oct 2013","4161.9","4257.05","4127.55","4247.40"
"NIFTY FINANCIAL SERVICES","30 Sep 2013","4208.65","4221","4122.6","4139.90"
"NIFTY FINANCIAL SERVICES","27 Sep 2013","4340.3","4340.3","4239.85","4251.80"
"NIFTY FINANCIAL SERVICES","26 Sep 2013","4303","4358.6","4300.45","4325.10"
"NIFTY FINANCIAL SERVICES","25 Sep 2013","4352.8","4362.1","4246.05","4305.00"
"NIFTY FINANCIAL SERVICES","24 Sep 2013","4284.8","4378.45","4282.15","4347.90"
"NIFTY FINANCIAL SERVICES","23 Sep 2013","4430.55","4447.3","4329.05","4344.20"
"NIFTY FINANCIAL SERVICES","20 Sep 2013","4684.35","4700.8","4403","4521.90"
"NIFTY FINANCIAL SERVICES","19 Sep 2013","4632.7","4705.35","4632.7","4677.90"
"NIFTY FINANCIAL SERVICES","18 Sep 2013","4396.15","4435.35","4340.85","4419.50"
"NIFTY FINANCIAL SERVICES","17 Sep 2013","4395.55","4397.4","4356.8","4381.50"
"NIFTY FINANCIAL SERVICES","16 Sep 2013","4463.8","4480.65","4341.6","4420.90"
"NIFTY FINANCIAL SERVICES","13 Sep 2013","4332.75","4397.35","4313.6","4364.50"
"NIFTY FINANCIAL SERVICES","12 Sep 2013","4421.1","4421.1","4331.65","4364.80"
"NIFTY FINANCIAL SERVICES","11 Sep 2013","4346.3","4436.5","4290","4421.50"
"NIFTY FINANCIAL SERVICES","10 Sep 2013","4280.8","4385.65","4280.8","4369.70"
"NIFTY FINANCIAL SERVICES","06 Sep 2013","4132.85","4233.8","4055.6","4219.90"
"NIFTY FINANCIAL SERVICES","05 Sep 2013","3962.55","4137.45","3962.55","4110.50"
"NIFTY FINANCIAL SERVICES","04 Sep 2013","3749.1","3826.65","3715.55","3812.30"
"NIFTY FINANCIAL SERVICES","03 Sep 2013","3976","3976","3733.6","3749.60"
"NIFTY FINANCIAL SERVICES","02 Sep 2013","3918.55","3978","3912.55","3941.40"
"NIFTY FINANCIAL SERVICES","30 Aug 2013","3820.65","3913.1","3806.75","3890.00"
"NIFTY FINANCIAL SERVICES","29 Aug 2013","3762","3829","3754.75","3815.90"
"NIFTY FINANCIAL SERVICES","28 Aug 2013","3721","3758.1","3575.7","3714.10"
"NIFTY FINANCIAL SERVICES","27 Aug 2013","3967.65","3967.65","3757.9","3784.70"
"NIFTY FINANCIAL SERVICES","26 Aug 2013","4090.35","4109.95","4008.4","4033.10"
"NIFTY FINANCIAL SERVICES","23 Aug 2013","4017.4","4075.5","3964.1","4069.00"
"NIFTY FINANCIAL SERVICES","22 Aug 2013","3989.45","4041.1","3913.5","3998.70"
"NIFTY FINANCIAL SERVICES","21 Aug 2013","4140.75","4179","3969.4","4014.10"
"NIFTY FINANCIAL SERVICES","20 Aug 2013","3888.45","4008.95","3860","3980.30"
"NIFTY FINANCIAL SERVICES","19 Aug 2013","4056.2","4056.2","3943.15","3976.30"
"NIFTY FINANCIAL SERVICES","16 Aug 2013","4257.6","4257.6","4063.3","4073.10"
"NIFTY FINANCIAL SERVICES","14 Aug 2013","4306.05","4315","4258.6","4299.80"
"NIFTY FINANCIAL SERVICES","13 Aug 2013","4163.15","4302.8","4119.35","4293.80"
"NIFTY FINANCIAL SERVICES","12 Aug 2013","4199.75","4227.9","4136.4","4174.00"
"NIFTY FINANCIAL SERVICES","08 Aug 2013","4137.35","4209","4130.5","4176.30"
"NIFTY FINANCIAL SERVICES","07 Aug 2013","4158.15","4168.5","4103.2","4130.00"
"NIFTY FINANCIAL SERVICES","06 Aug 2013","4299.75","4299.75","4121.65","4145.80"
"NIFTY FINANCIAL SERVICES","05 Aug 2013","4302.9","4333.95","4242.95","4323.90"
"NIFTY FINANCIAL SERVICES","02 Aug 2013","4350.7","4370.2","4272.15","4294.70"
"NIFTY FINANCIAL SERVICES","01 Aug 2013","4319.35","4366.75","4250.2","4336.70"
"NIFTY FINANCIAL SERVICES","31 Jul 2013","4342.4","4342.4","4250.85","4278.40"
"NIFTY FINANCIAL SERVICES","30 Jul 2013","4383.2","4434.35","4343.5","4354.50"
"NIFTY FINANCIAL SERVICES","29 Jul 2013","4417.8","4424.75","4373.95","4380.10"
"NIFTY FINANCIAL SERVICES","26 Jul 2013","4497.75","4510.85","4398.7","4428.70"
"NIFTY FINANCIAL SERVICES","25 Jul 2013","4493.95","4534.65","4463.95","4470.00"
"NIFTY FINANCIAL SERVICES","24 Jul 2013","4623.6","4623.6","4490.55","4510.40"
"NIFTY FINANCIAL SERVICES","23 Jul 2013","4690.45","4709.3","4676.5","4695.70"
"NIFTY FINANCIAL SERVICES","22 Jul 2013","4570.95","4667.55","4570.95","4649.50"
"NIFTY FINANCIAL SERVICES","19 Jul 2013","4689.15","4699.5","4557.95","4583.00"
"NIFTY FINANCIAL SERVICES","18 Jul 2013","4618.65","4694.5","4556","4676.20"
"NIFTY FINANCIAL SERVICES","17 Jul 2013","4686.55","4689.4","4555.35","4600.10"
"NIFTY FINANCIAL SERVICES","16 Jul 2013","4764.5","4764.5","4655.25","4671.70"
"NIFTY FINANCIAL SERVICES","15 Jul 2013","4855.95","4895.7","4833.9","4886.80"
"NIFTY FINANCIAL SERVICES","12 Jul 2013","4873.5","4885.15","4814.95","4870.70"
"NIFTY FINANCIAL SERVICES","11 Jul 2013","4794.35","4862.4","4793.6","4845.90"
"NIFTY FINANCIAL SERVICES","10 Jul 2013","4764.1","4781.35","4710.5","4725.40"
"NIFTY FINANCIAL SERVICES","09 Jul 2013","4719.25","4755.45","4718.25","4749.80"
"NIFTY FINANCIAL SERVICES","08 Jul 2013","4742.9","4745.6","4663.9","4691.70"
"NIFTY FINANCIAL SERVICES","05 Jul 2013","4807.6","4823.15","4780.55","4785.80"
"NIFTY FINANCIAL SERVICES","04 Jul 2013","4778.75","4804.6","4726.95","4764.70"
"NIFTY FINANCIAL SERVICES","03 Jul 2013","4829.9","4829.9","4752.05","4762.40"
"NIFTY FINANCIAL SERVICES","02 Jul 2013","4914.45","4937","4865.15","4874.40"
"NIFTY FINANCIAL SERVICES","01 Jul 2013","4876.15","4926.9","4869.05","4920.00"
"NIFTY FINANCIAL SERVICES","28 Jun 2013","4754.15","4901.15","4754.15","4882.00"
"NIFTY FINANCIAL SERVICES","27 Jun 2013","4673.05","4721.6","4656.45","4710.10"
"NIFTY FINANCIAL SERVICES","26 Jun 2013","4672.4","4690.15","4607.3","4623.00"
"NIFTY FINANCIAL SERVICES","25 Jun 2013","4687.85","4722.65","4643.55","4659.30"
"NIFTY FINANCIAL SERVICES","24 Jun 2013","4694.85","4697.45","4646.7","4672.90"
"NIFTY FINANCIAL SERVICES","21 Jun 2013","4713.25","4742.45","4674.25","4726.10"
"NIFTY FINANCIAL SERVICES","20 Jun 2013","4848.25","4848.25","4721","4736.60"
"NIFTY FINANCIAL SERVICES","19 Jun 2013","4884.1","4924.75","4865.15","4918.90"
"NIFTY FINANCIAL SERVICES","18 Jun 2013","4935.75","4946.9","4881.05","4891.50"
"NIFTY FINANCIAL SERVICES","17 Jun 2013","4911.6","4953.05","4861.4","4942.20"
"NIFTY FINANCIAL SERVICES","14 Jun 2013","4852.25","4916.7","4847.95","4909.30"
"NIFTY FINANCIAL SERVICES","13 Jun 2013","4793.3","4829.9","4784.6","4795.70"
"NIFTY FINANCIAL SERVICES","12 Jun 2013","4860.85","4888.5","4828.5","4849.90"
"NIFTY FINANCIAL SERVICES","11 Jun 2013","4956.5","4967","4864.55","4876.30"
"NIFTY FINANCIAL SERVICES","10 Jun 2013","5043.8","5067.25","4969.05","4991.70"
"NIFTY FINANCIAL SERVICES","07 Jun 2013","5042.65","5115.65","5006","5014.80"
"NIFTY FINANCIAL SERVICES","06 Jun 2013","5008.4","5107.4","4989.7","5063.40"
"NIFTY FINANCIAL SERVICES","05 Jun 2013","5042.85","5061.35","5005","5036.80"
"NIFTY FINANCIAL SERVICES","04 Jun 2013","5114.15","5143.85","5041.95","5048.40"
"NIFTY FINANCIAL SERVICES","03 Jun 2013","5154.75","5165.35","5085.7","5102.70"
"NIFTY FINANCIAL SERVICES","31 May 2013","5283.35","5288.55","5146.55","5157.60"
"NIFTY FINANCIAL SERVICES","30 May 2013","5276.2","5328.2","5276.2","5310.30"
"NIFTY FINANCIAL SERVICES","29 May 2013","5354.65","5354.65","5275.65","5320.00"
"NIFTY FINANCIAL SERVICES","28 May 2013","5365","5382.2","5326.95","5357.10"
"NIFTY FINANCIAL SERVICES","27 May 2013","5270.45","5383.05","5260.2","5367.40"
"NIFTY FINANCIAL SERVICES","24 May 2013","5275.95","5296.35","5214.8","5279.80"
"NIFTY FINANCIAL SERVICES","23 May 2013","5306.15","5339.35","5217.5","5231.70"
"NIFTY FINANCIAL SERVICES","22 May 2013","5378.85","5389.15","5321.35","5348.80"
"NIFTY FINANCIAL SERVICES","21 May 2013","5391.2","5429.6","5352.6","5363.50"
"NIFTY FINANCIAL SERVICES","20 May 2013","5444.35","5473.1","5381.55","5395.00"
"NIFTY FINANCIAL SERVICES","17 May 2013","5410","5458.05","5370.5","5440.80"
"NIFTY FINANCIAL SERVICES","16 May 2013","5348.2","5431.65","5348.2","5417.60"
"NIFTY FINANCIAL SERVICES","15 May 2013","5188.5","5373.85","5188.5","5366.70"
"NIFTY FINANCIAL SERVICES","14 May 2013","5147.45","5195","5127","5161.80"
"NIFTY FINANCIAL SERVICES","13 May 2013","5221.35","5253.95","5136.1","5146.20"
"NIFTY FINANCIAL SERVICES","11 May 2013","5213.5","5239.85","5210.2","5226.80"
"NIFTY FINANCIAL SERVICES","10 May 2013","5182.35","5236","5167.45","5222.90"
"NIFTY FINANCIAL SERVICES","09 May 2013","5228.05","5231.05","5171.85","5185.70"
"NIFTY FINANCIAL SERVICES","08 May 2013","5182.1","5233.6","5151.4","5210.50"
"NIFTY FINANCIAL SERVICES","07 May 2013","5084.25","5171.55","5084.25","5162.60"
"NIFTY FINANCIAL SERVICES","06 May 2013","5079.1","5092.15","5017.1","5079.50"
"NIFTY FINANCIAL SERVICES","03 May 2013","5183.4","5183.4","5074.25","5083.30"
"NIFTY FINANCIAL SERVICES","02 May 2013","5121","5220.4","5119.6","5196.90"
"NIFTY FINANCIAL SERVICES","30 Apr 2013","5164.35","5171.5","5070.1","5123.70"
"NIFTY FINANCIAL SERVICES","29 Apr 2013","5157.3","5176.8","5126.05","5157.70"
"NIFTY FINANCIAL SERVICES","26 Apr 2013","5180.1","5200.65","5128.95","5151.00"
"NIFTY FINANCIAL SERVICES","25 Apr 2013","5132.95","5211.3","5126","5191.10"
"NIFTY FINANCIAL SERVICES","23 Apr 2013","5113.15","5113.15","5024.4","5096.50"
"NIFTY FINANCIAL SERVICES","22 Apr 2013","5010.8","5126.65","5010.8","5102.90"
"NIFTY FINANCIAL SERVICES","18 Apr 2013","4850.5","5010.3","4850.1","5000.50"
"NIFTY FINANCIAL SERVICES","17 Apr 2013","4878.5","4948.35","4861.35","4871.90"
"NIFTY FINANCIAL SERVICES","16 Apr 2013","4709.15","4872","4709.15","4860.10"
"NIFTY FINANCIAL SERVICES","15 Apr 2013","4657.1","4764.25","4652.8","4711.70"
"NIFTY FINANCIAL SERVICES","12 Apr 2013","4620.9","4687.05","4616.1","4674.10"
